Date,Open,High,Low,Close,Volume
2013-04-01,43.642080269303925,44.7562758619062,43.642080269303925,44.43058776855469,8800
2013-05-01,44.39630355002009,46.30757262437748,44.39630355002009,44.567718505859375,80500
2013-06-01,44.13918358050894,45.42479086926163,42.60502476459165,44.02776336669922,84500
2013-07-01,44.32748064260269,47.36466913575833,44.060757433137596,46.83982849121094,738700
2013-08-01,47.28722929738662,51.70965167321598,44.62001057269185,45.17066192626953,237800
2013-09-01,45.47180541637404,48.07019476618705,45.25670699286774,46.35801315307617,302200
2013-10-01,46.73885295017796,49.84786959685522,45.624791863854995,49.122432708740234,161000
2013-11-01,49.19149725211836,50.70282312246364,48.336520461774676,50.668277740478516,173100
2013-12-01,50.547392699185224,55.09001014534586,49.718322961858284,51.84281539916992,184300
2014-01-01,51.695641752442896,52.761620194430556,50.014339679612405,50.8203239440918,364500
2014-02-01,50.85499370671247,54.54691917885784,49.165026494516944,54.234928131103516,428300
2014-03-01,53.67160147006131,55.18823802923726,51.32298222043584,52.29362869262695,705900
2014-04-01,52.528318843783325,53.37905310636661,49.62020790582285,51.85988998413086,703600
2014-05-01,51.990104958167976,54.02144332475679,51.25222700969238,53.969356536865234,437900
2014-06-01,54.00408719738838,55.332272291654256,53.79574664517912,54.915584564208984,817800
2014-07-01,55.32271133672518,56.21094371531562,54.45189892684436,54.512855529785156,649900
2014-08-01,54.556386143020525,57.02078628540039,53.755237184529015,57.02078628540039,610100
2014-09-01,57.055627716679304,57.769693646361134,56.306735136178325,56.48960494995117,1062300
2014-10-01,56.49265308319827,58.125441667590266,51.24503691282064,57.942081451416016,1376700
2014-11-01,58.125446540144424,60.43928945331709,57.65394594691918,60.1162223815918,607500
2014-12-01,59.70583674333636,60.902051478797766,57.88969460792263,59.426429748535156,915500
2015-01-01,59.9207430450954,61.41897987303056,58.00194534468925,59.219810485839844,1299300
2015-02-01,59.22853591676463,62.81204112895477,58.61522533501277,62.4352912902832,854300
2015-03-01,62.619315973810586,63.51299851184725,60.69175504701775,61.594207763671875,681800
2015-04-01,61.567053965419134,63.06097741988807,60.84645780181454,61.13645553588867,986200
2015-05-01,61.452837368362204,63.55311254584822,60.69708908559386,63.19281768798828,510000
2015-06-01,63.40370015540234,64.50217033583367,61.5231197428663,62.77976989746094,536100
2015-07-01,63.48614721345448,65.7163661359741,62.52530756898176,65.36376190185547,2239600
2015-08-01,65.52240580169462,67.25897537297122,48.48287677005792,61.44102478027344,3373500
2015-09-01,60.823989217062596,64.07675253165722,58.39102776527779,60.12759780883789,3399300
2015-10-01,60.36848429972725,65.08767559208559,59.74102755670741,64.68998718261719,4532800
2015-11-01,64.80491476396503,65.74168074950178,62.62206716301532,65.03468322753906,2894400
2015-12-01,65.31747746959209,65.9802850149164,63.25835374393539,64.7695541381836,5402800
2016-01-01,63.87498129055594,64.21172264510565,53.82583757272962,62.47483444213867,8402800
2016-02-01,62.20013450937823,63.07743894232602,56.64385732521643,61.67729187011719,6934000
2016-03-01,62.20012465546272,65.11561774485557,61.703866053254316,64.77886962890625,6173400
2016-04-01,64.65746659582766,65.93693497631722,64.04439364588967,64.54196166992188,5655200
2016-05-01,64.67523773579641,66.49669589805833,64.44422111591706,66.12351989746094,3702300
2016-06-01,65.93694005903038,67.88279724121094,64.9951128612675,67.88279724121094,5219900
2016-07-01,68.15514095246762,70.17779052068732,68.09276888813744,69.90156555175781,4956100
