Date,Open,High,Low,Close,Volume
2022-01-01,44.89034790621571,45.84078314579375,42.86958915016442,45.424591064453125,82100500
2022-02-01,46.09842887374764,48.13976268249458,43.323801140907875,45.45431900024414,82776600
2022-03-01,45.53359398310488,45.840783863570664,40.82664057084653,43.35353088378906,79214800
2022-04-01,42.818422882442256,45.01830758139548,39.71679136222897,44.166099548339844,122819500
2022-05-01,44.81020874311776,46.09843043950246,43.20488748934783,43.24452590942383,92122100
2022-06-01,43.40307542493138,43.61117145829435,39.736606497323535,41.0545539855957,106037600
2022-07-01,41.34192590674109,42.01576509841044,38.23038524171621,39.013221740722656,84138100
2022-08-01,38.805126898602865,42.33286657102809,38.62675687900238,42.29322814941406,63020700
2022-09-01,42.43195669755011,43.82917945136591,42.19413476896897,42.63014602661133,51264300
2022-10-01,42.82833497010877,44.07691368460485,39.845611172556225,40.41044235229492,61448000
2022-11-01,40.370809116487344,42.11485907143934,39.37987464440435,41.81757736206055,53864700
2022-12-01,42.303133341138206,43.87872689583855,41.510388428797974,43.83909225463867,55297200
2023-01-01,44.02737000177708,44.06700842392958,40.56899223418541,41.36174392700195,54684500
2023-02-01,41.619386454675116,42.46168718870023,40.34107811611714,40.61854553222656,52031600
2023-03-01,40.301441995814464,40.31135349154289,38.42856793573023,38.448387145996094,60376000
2023-04-01,38.97358673978144,39.98434030837485,37.42772069672104,39.00331497192383,61301100
2023-05-01,38.94385668809645,40.75727553973394,38.94385668809645,40.74736404418945,26780300
2023-06-01,40.81672939248894,41.70857127474601,40.37080901834296,41.32210922241211,44713600
2023-07-01,41.43111111085158,43.49532653493785,41.381561196352344,43.38611602783203,45852700
2023-08-01,43.505254804346045,44.468287963040346,43.12798161591615,44.438499450683594,48881300
2023-09-01,44.269721520786405,44.3094351199098,42.82021172011386,43.654178619384766,60673300
2023-10-01,43.922237396240234,45.13347244262695,43.78323913635726,43.902381896972656,59362500
2023-11-01,43.952022641846106,44.547709318575095,42.363510046180906,42.929420471191406,63791000
2023-12-01,42.81028067691395,45.69937963170308,42.80035417038015,45.689453125,57178000
2024-01-01,45.79866175234052,48.74732731377211,45.709308046496346,48.45941162109375,72841600
2024-02-01,48.33034579057376,49.83942832684826,48.101999681587685,49.531654357910156,79432200
2024-03-01,49.72029277989533,51.45771983208908,49.462156064331325,50.79253387451172,92787900
2024-04-01,51.54707336425781,52.07326852148646,49.65079032911561,51.219444274902344,92348000
2024-05-01,51.47757400019298,52.20233478165172,50.45497408468895,51.97398376464844,107690800
2024-06-01,52.0931244780439,53.761056379959626,50.87195882001541,52.629241943359375,100955700
2024-07-01,54.41631762299663,55.51833874908527,50.47483213653556,55.37934494018555,119673100
2024-08-01,55.63748018851814,57.0869955624081,55.04178870771231,57.007568359375,95138100
2024-09-01,56.79907678472259,57.335199414418874,53.8404816826448,57.305416107177734,90436600
2024-10-01,57.23591735329191,59.062702010023564,56.07431978177498,58.10959243774414,88223000
2024-11-01,58.24859002706392,58.24859002706392,54.28724855422641,54.42624282836914,117740300
2024-12-01,54.47588414818297,54.882939893399985,52.510104643533644,54.38652801513672,108473200
2025-01-01,54.44610017720826,55.44884520551022,52.529998779296875,52.63999938964844,94349100
2025-02-01,53.58000183105469,53.68000030517578,49.90999984741211,50.9900016784668,106309000
2025-03-01,50.5099983215332,51.5,47.650001525878906,48.099998474121094,113612100
2025-04-01,48.02000045776367,52.150001525878906,47.599998474121094,51.47999954223633,141411300
2025-05-01,50.86000061035156,53.779998779296875,48.54999923706055,53.56999969482422,206379300
2025-06-01,53.650001525878906,54.810001373291016,51.25,54.310001373291016,160114200
2025-07-01,54.380001068115234,56.0099983215332,53.709999084472656,55.68000030517578,114926200
2025-08-01,55.75,55.869998931884766,52.61000061035156,52.63999938964844,138992100
2025-09-01,52.72999954223633,54.09000015258789,51.83000183105469,51.97999954223633,137443300
2025-10-01,52.11000061035156,54.45000076293945,51.97999954223633,52.060001373291016,90575600
2025-11-01,52.459999084472656,55.5,52.0,53.970001220703125,120598200
2025-12-01,54.31999969482422,55.099998474121094,53.47999954223633,54.709999084472656,100941200
2026-01-01,54.380001068115234,54.599998474121094,52.810001373291016,54.04999923706055,118333800
2026-02-01,54.58000183105469,54.58000183105469,50.939998626708984,51.7400016784668,129661900
2026-03-01,51.25,53.810001373291016,51.189998626708984,52.27000045776367,175528400
2026-04-01,50.970001220703125,51.2599983215332,45.209999084472656,46.84000015258789,267955200
2026-05-01,46.599998474121094,51.650001525878906,46.310001373291016,49.41999816894531,163686800
2026-06-01,49.16999816894531,49.439998626708984,48.494998931884766,48.540000915527344,6996066
