Date,Open,High,Low,Close,Volume
2006-06-01,34.675690602940605,38.87076852250991,34.675690602940605,38.58226013183594,236800
2006-07-01,39.27623927569529,39.65052113539103,33.279927334120096,35.79853439331055,790000
2006-08-01,35.01876229718665,36.76541307852813,33.38907583997824,34.55091094970703,304600
2006-09-01,34.56650715779259,36.08702555808438,30.00494303333806,32.266231536865234,168600
2006-10-01,32.508630160960664,38.32267575316859,30.406510600942532,37.08015823364258,436900
2006-11-01,37.470885401715925,40.862410861017736,36.165849907366685,40.713932037353516,535900
2006-12-01,40.90929455527591,41.901745831806,37.627175791283264,38.35393142700195,1126300
2007-01-01,38.38827235629154,41.43458722045188,36.4304861466929,41.340614318847656,1522600
2007-02-01,41.70866775888539,44.809802765472945,40.5261664390564,42.28817367553711,4424800
2007-03-01,41.03519376716281,45.42846282898037,39.390651814419016,44.81763458251953,2882400
2007-04-01,45.18904491800176,50.41403124810269,44.96153289781675,48.742977142333984,3904300
2007-05-01,48.680206039610034,52.375353733371945,47.60539812505388,51.95955276489258,6953700
2007-06-01,52.21846080492432,52.95592298105939,46.28739934640746,49.05679702758789,8527500
2007-07-01,49.47279537267882,53.414910717027375,45.687734125084965,46.449459075927734,9409300
2007-08-01,46.58293966964645,46.810672225641916,38.61232417471599,45.483543395996094,12205900
2007-09-01,45.130168683086595,50.744937572825165,44.03862691187078,50.258060455322266,5699600
2007-10-01,50.697184228218084,55.163065228468795,48.74728998926963,53.87361526489258,9805300
2007-11-01,53.173862530948035,53.38615250063128,46.38855562229643,52.52914047241211,11645700
2007-12-01,52.89865942147326,56.25593507300988,51.0038086239891,54.34535598754883,9798100
2008-01-01,54.64045439871873,55.31833703489384,41.79222345623855,51.660926818847656,23237100
2008-02-01,52.409740652194685,61.52174085231235,50.44703729142665,58.25056457519531,31535700
2008-03-01,58.51067463729771,60.37090332125863,49.792793244655144,55.01091003417969,26035800
2008-04-01,55.09137933843303,65.2420768171354,53.97930162904326,60.25743103027344,17296900
2008-05-01,59.91039053423151,71.86723296240646,57.43384245657967,69.12252044677734,28133700
2008-06-01,69.27237069782407,75.78710813959442,67.82903057969038,74.59616088867188,28944700
2008-07-01,74.19939605520155,74.19939605520155,56.23391844021941,62.70149230957031,47471400
2008-08-01,62.488328664586476,62.93056030183544,50.524496121888404,56.53404998779297,30026000
2008-09-01,55.30212532807972,55.30212532807972,33.6803622838879,37.09183120727539,55150900
2008-10-01,37.337648991393316,37.337648991393316,18.03544682810983,24.733421325683594,67750200
2008-11-01,25.03428018190714,26.950249768948048,13.57804820286957,20.901485443115234,38844400
2008-12-01,19.626812884064396,24.85218320688472,15.992804380408268,21.970312118530273,35072400
2009-01-01,22.391631735610964,26.402668890570165,19.185991775788935,21.0120906829834,39096500
2009-02-01,20.44592267819621,24.975284995522976,18.093526034749793,18.70754051208496,46113200
2009-03-01,18.05365651532412,22.2560761560052,16.38704229761134,20.015317916870117,46665500
2009-04-01,19.92738592018093,26.134672258574682,19.398765658513835,25.38178825378418,45616700
2009-05-01,25.4779109539943,31.15657942867003,25.06142315185318,30.32360076904297,67053000
2009-06-01,31.44491304243808,34.848909123534774,27.608411546040408,29.642797470092773,94139000
2009-07-01,30.207848165147,32.368418991027646,25.404791188681482,31.838315963745117,97897300
2009-08-01,33.21176106973995,34.537020041067194,31.059220970904555,32.609371185302734,67684300
2009-09-01,32.81016494696271,40.27176773230883,31.46081147859759,36.65742874145508,68822400
2009-10-01,36.39299863256678,40.12726415410939,33.54401046360829,34.20394515991211,76618500
2009-11-01,34.54195411955049,40.82743223275875,33.18184560332686,39.354652404785156,64786700
2009-12-01,39.94216979918683,43.636196829759314,37.962362195107154,41.53567123413086,82934700
2010-01-01,42.57447690641507,48.813352489306816,36.973210342180494,37.263763427734375,112853100
2010-02-01,37.586596467641,42.63903743227377,35.859405271016335,41.41224670410156,145590600
2010-03-01,41.702817887550225,47.441294201491125,41.37190730933335,45.85131072998047,143315700
2010-04-01,46.58780522140699,48.76782442380302,44.90030922948293,45.021419525146484,118406400
2010-05-01,45.304032128294196,46.17603826444319,37.06033008728106,41.49303436279297,173597800
2010-06-01,40.7098404391511,43.64075614013457,36.737362301655985,36.890769958496094,112526200
2010-07-01,37.040900370280234,42.0309098149879,35.350605856842,40.34870147705078,67093500
2010-08-01,41.1412662494788,42.783037017323224,37.1298519145837,39.13555908203125,69931600
2010-09-01,40.033272998155915,44.10129954991314,39.89578647075037,43.25210952758789,57184300
2010-10-01,43.996451590842184,46.767500464287075,42.78107998285842,45.36577224731445,80558100
2010-11-01,45.811402909675785,50.95647425497707,45.13079475949401,49.50613021850586,86702500
2010-12-01,50.632349160870454,56.263567849391066,50.40547784187118,55.72880172729492,59598600
2011-01-01,56.69325300676414,58.293565030891195,52.78589658071483,56.02713394165039,79406200
2011-02-01,56.538904028645256,60.64935164330276,55.34476236540616,58.21232986450195,80687600
2011-03-01,58.512904959886114,60.83620006935121,53.69572392213526,60.34879684448242,107826500
2011-04-01,60.822977331110145,62.961257408485146,57.02611592172948,61.4571418762207,79535200
2011-05-01,61.81486462894768,62.619765127624596,54.37561545417478,58.391998291015625,114353400
2011-06-01,58.01801499945356,58.23753110305848,50.253553196742,56.400081634521484,106601000
2011-07-01,56.43812385519826,58.644836730171924,53.15655440989602,54.23141098022461,78197500
2011-08-01,55.35511978420217,55.41211950912873,41.76469556059937,47.692691802978516,118588100
2011-09-01,47.6764164200217,48.230130820324916,36.33341891473374,36.50442123413086,87554400
2011-10-01,36.10186074413084,48.418584660538194,32.76574186587131,44.87038803100586,98747800
2011-11-01,42.929066994597626,47.35003335946839,37.93712318720317,44.29940414428711,77544900
2011-12-01,44.087333426877215,45.1721851384728,38.41837865762963,39.96001052856445,68568500
2012-01-01,41.54210361411199,46.531088467519915,41.15707736108179,44.41753005981445,63794900
2012-02-01,44.93361459200739,46.74406894535386,42.18926555814203,42.451412200927734,64797000
2012-03-01,42.89378669589621,43.54915331605188,39.3793790937036,40.731075286865234,91546900
2012-04-01,40.773280077336985,41.94738001959963,37.52192783663383,39.77981185913086,80794900
2012-05-01,39.705924292000184,40.707604926698465,31.971642222678998,32.349327087402344,97640100
2012-06-01,31.528282440296163,34.66468932869424,31.06849387877295,34.01605987548828,71804500
2012-07-01,34.17976813896447,35.9270811318201,30.57799152338425,32.8033447265625,67300200
2012-08-01,32.97645074769064,36.26503108642936,31.7731118344052,33.74296188354492,72197300
2012-09-01,33.77592945997847,39.77614244155339,32.98469320519585,35.86941146850586,70811400
2012-10-01,36.37720720955495,39.039358382748986,35.11227351353566,36.790584564208984,84688900
2012-11-01,36.97246064195327,38.56809700989314,32.93789797427488,35.0709228515625,70384100
2012-12-01,35.25281537332008,37.71654368426699,34.3764575223782,37.31143569946289,49019900
2013-01-01,38.630507116265676,39.020883081784035,36.05569487294844,36.43776321411133,54861300
2013-02-01,36.819835912579705,37.47599567848345,33.264929828504535,33.68852996826172,51204900
2013-03-01,33.42274689571345,34.735069748440914,32.226702285355366,33.547332763671875,68133100
2013-04-01,33.57290013518199,33.61453256091052,28.568607600741654,30.950016021728516,120936400
2013-05-01,30.6752496933539,33.239845453817324,29.967488691056435,31.349706649780273,77232500
2013-06-01,31.566197522236518,31.824323732230074,26.503615636207055,27.611055374145508,57771200
2013-07-01,28.02855753423603,31.233018032085152,27.191884175005104,29.84413719177246,70858000
2013-08-01,30.12026254279206,32.128281322308005,28.689550838007325,30.095163345336914,69259100
2013-09-01,30.605522305284726,33.66774760217396,30.061683179998866,30.66408920288086,56234200
2013-10-01,30.49191309727048,33.62424076439059,30.416334008103338,33.02800750732422,50133100
2013-11-01,33.11199742849903,34.4976136054979,32.188255446136694,32.8096809387207,53760200
2013-12-01,32.708905615027,35.572509234321046,32.1210684279423,35.33737564086914,57123900
2014-01-01,35.450298730646985,36.12457859303652,32.685746472019915,33.62131118774414,57609900
2014-02-01,33.553877834771825,35.7200032510193,32.264314449822876,34.98672103881836,35770800
2014-03-01,35.054154908969345,36.25943146664173,34.472589180215,35.17215347290039,36403400
2014-04-01,35.38062181498861,36.67287077599178,34.51912143367875,35.4228515625,34471000
2014-05-01,35.287730095348614,36.14923085892767,32.905935193304884,33.13397979736328,27052100
2014-06-01,33.091742224588344,35.836718268289516,32.5511936114904,35.684688568115234,22859000
2014-07-01,36.168191049060106,36.702196204215866,34.7611323614807,35.09170913696289,27865200
2014-08-01,35.091704352655114,37.465055603697195,34.66789151377491,37.092098236083984,27831300
