Date,Open,High,Low,Close,Volume
2008-10-01,8.360335852434705,8.436038980631908,5.825253390735874,6.580343246459961,31913000
2008-11-01,6.591988176059138,6.8734481835870564,5.1186907662307854,6.007716178894043,17305500
2008-12-01,5.949485045148186,6.355175613149309,5.479737584520201,6.16688871383667,13691500
2009-01-01,6.155241344372889,6.543462271808528,5.6893763240091815,5.825253486633301,19673000
2009-02-01,5.759255336151002,6.366820791785197,5.522440699019325,5.6000847816467285,10928000
2009-03-01,5.499148480183407,6.624989310514352,5.301155841481853,6.41923189163208,29914000
2009-04-01,6.339645313622407,7.180142998338952,6.3357629244597815,7.075323581695557,18462500
2009-05-01,7.065618273237558,7.2713751792907715,6.774452508327943,7.2713751792907715,22905000
2009-06-01,7.380076978877989,7.7061823946686685,7.180142962507438,7.475191116333008,19187500
2009-07-01,7.510131053686197,8.057522490010793,6.984092064270483,7.90805721282959,14551000
2009-08-01,7.9352344216915895,8.245811754408873,7.820709232725058,7.964351654052734,9605000
2009-09-01,7.929410308056585,8.519505760855374,7.750828716373486,8.453508377075195,9466500
2009-10-01,8.393333018266183,8.888314733976863,8.106050100699418,8.340923309326172,14122000
2009-11-01,8.335103544905444,8.93296393945386,8.247753688723943,8.577741622924805,10269000
2009-12-01,8.620444396060881,9.24742101278728,8.531153588480233,9.097955703735352,8416000
2010-01-01,9.173657049172013,9.274594544609096,8.486506990713362,8.5059175491333,6727500
2010-02-01,8.5330917727365,8.93878266482652,8.31180625231939,8.866961479187012,7065500
2010-03-01,8.898021543969705,9.631758482818803,8.870846204633505,9.42600154876709,6352500
2010-04-01,9.439588264105579,9.934569989205844,9.33282788099376,9.561878204345703,5154500
2010-05-01,9.577405716096743,13.587725943523502,3.882207412435286,8.915489196777344,9189000
2010-06-01,8.84172644563223,9.338649041987416,8.333158071972363,8.352568626403809,5841500
2010-07-01,8.34674713478247,9.400766055677291,8.19339993418739,9.17171573638916,14780000
2010-08-01,9.27653563194387,9.44152954587701,8.733027030650423,9.167834281921387,9703500
2010-09-01,9.276530753684419,10.384900746581001,9.276530753684419,10.066559791564941,11372500
2010-10-01,10.161681102401118,10.705189779124037,9.827811301581768,10.656661987304688,8979500
2010-11-01,10.714894929829745,10.934239537080588,10.4334348635574,10.69354248046875,6343500
2010-12-01,10.827477332682129,11.497157748977733,10.827477332682129,11.33992862701416,5659500
2011-01-01,11.402043872914714,11.819381486507185,11.258402421122248,11.421454429626465,17009500
2011-02-01,11.462222402144441,12.24836920099029,11.462222402144441,11.865971565246582,8290500
2011-03-01,11.895083916429163,12.040667259868835,11.095349711448423,12.034843444824219,12824000
2011-04-01,12.08337331122852,12.535651124809377,11.765032159702326,12.512357711791992,11061000
2011-05-01,12.5608846060485,12.706467038645012,12.042609442918335,12.599706649780273,12339000
2011-06-01,12.580297034753913,12.623001011528201,11.386518318394272,12.296895980834961,13994000
2011-07-01,12.32212798787856,12.733641818514599,11.370986569757955,11.469983100891113,18397000
2011-08-01,11.619448702170153,11.633036370978779,9.356121645175135,10.652778625488281,18618500
2011-09-01,10.67801287805231,10.83330104871794,9.787045934429182,10.126739501953125,8300000
2011-10-01,10.014156280142142,11.935849894088319,9.581289952993334,11.650506973266602,14199500
2011-11-01,11.38263726025257,11.961087092295895,10.334440832854229,11.221526145935059,17441000
2011-12-01,11.176875138085427,11.600035627642233,10.225734749505607,10.505253791809082,19561000
2012-01-01,10.713469781009735,11.672768934892835,10.43966117370826,11.492172241210938,12068000
2012-02-01,11.567906092259118,12.385446580735193,11.529068101693753,12.237862586975098,7480000
2012-03-01,12.247570876945874,12.855385404170523,11.94851755135946,12.791302680969238,6977000
2012-04-01,12.752594481063836,12.968312068593283,12.097668679416977,12.604896545410156,16118000
2012-05-01,12.60489656765829,12.838104420166644,11.359176241141084,11.557403564453125,10519500
2012-06-01,11.304757746764063,12.086004458493345,11.07737974424124,12.070457458496094,10540500
2012-07-01,12.096450755248483,12.222839470668761,11.12033403707045,11.553947448730469,6288500
2012-08-01,11.52867114557409,12.467843260076345,11.295336815795075,12.246174812316895,5040000
2012-09-01,12.236452809303405,12.9734005137558,12.117840407769119,12.386175155639648,2993000
2012-10-01,12.423260445773733,12.467996949336868,11.61215927356102,11.754151344299316,8162500
2012-11-01,11.777491861784242,12.121772069507813,11.258154597286435,11.985616683959961,5971000
2012-12-01,12.010901944255593,12.553580357571208,11.732754505070387,12.259872436523438,3536000
2013-01-01,12.562648075513254,13.240236739127058,12.41661549968338,12.992955207824707,7665500
2013-02-01,13.065000165305054,13.249973677600387,12.749570603877231,13.055264472961426,4569000
2013-03-01,13.045526345104626,13.767898612856142,12.961801820541712,13.514776229858398,5731000
2013-04-01,13.52537355814628,13.52537355814628,12.765521361587249,13.285727500915527,5845500
2013-05-01,13.277934004837745,13.965698178331417,13.19610317231085,13.540959358215332,16296500
2013-06-01,13.55070242371394,13.568238068114466,12.73824512803219,13.244812965393066,9731000
2013-07-01,13.321434260334618,14.360556778826474,13.190812095124148,14.294270515441895,4471500
2013-08-01,14.358607403037244,14.649094161976045,14.109062435949413,14.309868812561035,11738500
2013-09-01,14.405395933223295,15.261258801716782,14.265026613907404,14.871343612670898,4796500
2013-10-01,14.895294765476615,15.133526182884578,14.321197767669716,14.897248268127441,15693000
2013-11-01,14.94606532834493,15.447912523393413,14.84061901715306,15.361993789672852,4332000
2013-12-01,15.34246760866408,16.0571600626691,14.969499411375233,16.025917053222656,5286500
2014-01-01,15.94600188244147,16.506847211015447,15.690006863919875,16.03980255126953,18382000
2014-02-01,16.03198589351534,17.208392945426702,15.492634861936269,16.940671920776367,8671000
2014-03-01,16.796068288819125,17.194717474555823,15.822892700372494,16.270397186279297,10871000
2014-04-01,16.325109107095468,16.604824002947357,15.024343528826076,15.517265319824219,40040000
2014-05-01,15.484011620522695,16.21361385351348,15.104540335367938,15.974977493286133,23336500
2014-06-01,15.984757355414674,16.902139767004098,15.697218888563903,16.821943283081055,18734000
2014-07-01,16.840174379757393,17.096632814971745,16.229370045031253,16.60916519165039,10365000
2014-08-01,16.591548183490954,17.353095197084244,16.358580471370257,17.29240608215332,7332000
2014-09-01,17.33938474466464,17.631081097697926,16.705087956559538,16.93022346496582,12917500
2014-10-01,16.90849806011792,17.637177035389804,15.255257780789426,17.62150764465332,20241000
2014-11-01,17.643047547288173,18.326673972407402,17.588200963597096,18.20522689819336,11373500
2014-12-01,18.154297094691586,18.718436035169045,17.274790307823835,18.17780303955078,7096000
2015-01-01,18.26120998000574,18.357259291885363,17.3555984435015,17.547697067260742,6495000
2015-02-01,17.58297914768029,19.454968361134558,17.288948283165382,19.270709991455078,5546000
2015-03-01,19.21190319293328,19.351077469239886,18.370978301000715,18.837505340576172,12930500
2015-04-01,18.80346883714427,20.0331071213842,18.597547530149132,19.560470581054688,14441000
2015-05-01,19.627147222299303,20.176267503668885,19.334936179010555,19.789920806884766,9095500
2015-06-01,19.840913744583883,20.28217235150289,19.40750102354639,19.507518768310547,16222500
2015-07-01,19.689063770076125,20.21504873559793,19.19252074089193,20.11102867126465,16895500
2015-08-01,20.116912682635594,20.525139172538513,17.008114407293025,18.678308486938477,20271500
2015-09-01,18.487938231039244,19.34756793398476,18.064011767040395,18.57429313659668,11505500
2015-10-01,18.646716168053455,20.54555506087835,18.436606109800262,20.29813575744629,16242500
2015-11-01,20.345262972923084,20.857772101899656,19.889698054273687,20.72228240966797,14301500
2015-12-01,20.80671555765956,21.014861159459333,19.854351441871852,20.384532928466797,11981500
2016-01-01,20.025918214303747,20.090752429811836,17.674204737902834,18.644752502441406,21351000
2016-02-01,18.520983121347374,18.829436150468172,16.128009220565644,18.25771713256836,40223000
2016-03-01,18.42274939962542,19.858926112372696,18.383456890544608,19.77837562561035,27703500
2016-04-01,19.809690122710364,20.571906349253528,19.427592662587124,19.875022888183594,21028000
2016-05-01,19.920559773904916,21.07279204030028,19.368200238172818,21.023298263549805,33135000
2016-06-01,20.930244401080312,21.355897629564534,19.5859732624566,20.82135772705078,25924000
2016-07-01,20.8136966010726,21.936888197691644,20.528441682367827,21.84378433227539,22680500
2016-08-01,21.83585895004746,22.477682979944035,21.431748923199947,22.29939842224121,16521500
2016-09-01,22.164694159055692,22.642100104161287,21.736810860513103,22.491548538208008,35492000
2016-10-01,22.455919636474196,22.667955581494443,21.694971051203176,22.27955436706543,21740000
2016-11-01,22.32711423831197,22.820541265854008,21.712805668075898,22.156692504882812,20466500
2016-12-01,22.18641461213826,22.54905351936759,21.110384964365256,21.570125579833984,19998000
2017-01-01,21.668499347494468,23.349333405269345,21.662552483436134,23.22446060180664,9771000
2017-02-01,23.266083655558845,24.665458575564674,22.94101742183618,24.338409423828125,9922000
2017-03-01,24.516799096632024,25.270001680014204,24.427603705651112,25.067827224731445,16969000
2017-04-01,25.09890036652471,25.93969618514498,24.771704527239727,25.90796661376953,9385500
2017-05-01,25.98927069747291,27.664910920938304,25.91391627457638,27.4705753326416,19526500
2017-06-01,27.541959692870098,28.232046561190582,26.147906871188894,27.123546600341797,33010500
2017-07-01,27.24521218653504,28.9057554050175,26.74129635630939,28.20146369934082,13331000
2017-08-01,28.30859605730083,29.280717827350383,27.207518238806472,29.225168228149414,13596000
2017-09-01,29.34222348249989,29.717185217332474,28.33042221606486,29.016860961914062,18765500
2017-10-01,29.02725552073089,31.128551894274967,28.947886518301626,31.049182891845703,12404500
2017-11-01,31.217841617578244,31.749613733705303,30.477724691660697,30.914255142211914,10114500
2017-12-01,30.8805225704046,31.481744211755547,29.52331134621098,30.670194625854492,15565500
2018-01-01,30.841236934211704,33.96841739437543,30.670590341791698,33.764041900634766,12079000
2018-02-01,33.635058093859875,34.63710374872833,30.33921482454642,34.04778289794922,17217500
2018-03-01,34.273987356532295,36.35745051181504,32.87111969266374,33.67275619506836,24730500
2018-04-01,33.48350441413105,35.57113849607983,32.53494319378497,34.46778869628906,31832500
2018-05-01,34.38841439911488,36.7935591530511,34.164170609491435,36.30538558959961,24152000
2018-06-01,36.50978406372792,38.45255395978604,35.46398174552831,36.25180435180664,35417500
2018-07-01,36.05096120358016,39.272382804325794,36.05096120358016,36.82307052612305,38919500
2018-08-01,36.95010820547664,40.342232964184724,36.759564325637776,39.86586380004883,35318500
2018-09-01,39.72493847454764,41.019066431813414,38.6987667380641,40.683624267578125,34686500
2018-10-01,41.01311220665351,41.01311220665351,34.27253607642259,36.3745002746582,92168000
2018-11-01,36.52137746117303,37.7579458716952,32.75213271298758,36.848880767822266,48043500
2018-12-01,37.72221514414504,37.82939914525392,31.555264084300017,34.443233489990234,42890500
2019-01-01,33.82242918254813,38.36746248791733,33.18847306137599,38.20052719116211,44091000
2019-02-01,38.34560393401397,41.4657172398552,38.17866863081929,41.16165542602539,33352500
2019-03-01,41.55911819052098,42.66606133945218,39.412798227495294,41.89696502685547,46879500
2019-04-01,42.33020231426499,44.212208151937155,41.338525590057074,44.09495544433594,43170000
2019-05-01,44.26984421807362,44.26984421807362,40.911252951271,40.9887580871582,63759000
2019-06-01,40.95496652726446,44.432799995460826,39.41875637578471,43.415287017822266,65729500
2019-07-01,44.13035567855472,45.8915142125885,43.68509462487239,44.12041473388672,48225500
2019-08-01,44.26154796421518,45.05863959656354,41.11293004794085,42.89396667480469,61582500
2019-09-01,42.60375272419742,43.90971303074712,41.26200956703585,42.11674880981445,64157500
2019-10-01,42.261855849359115,43.49625804730029,40.546417332973235,42.721031188964844,90971000
2019-11-01,42.9893778419074,46.23539561894659,42.82836639435973,46.11613082885742,46137500
2019-12-01,46.16582639858904,46.88340942868131,44.36689835105217,46.32286071777344,61836500
2020-01-01,46.69854779070447,50.519032618772954,46.51567156022513,49.42973709106445,58176500
2020-02-01,49.69808421106647,53.21245076579779,44.7644525630539,46.62897491455078,81166000
2020-03-01,47.15772140598133,48.835394177392814,35.030368133309416,41.80069351196289,128862500
2020-04-01,40.71919479245808,48.62193147433796,39.20181947388116,48.156124114990234,81429000
2020-05-01,47.13054951244239,53.51391270331347,46.182938754674,53.43194580078125,111409000
2020-06-01,53.22003268304102,57.49626743834617,52.028523165559456,56.826541900634766,119438000
2020-07-01,56.801332854903066,60.178815765304115,55.423540954601634,59.04098892211914,109179000
2020-08-01,59.59490019172355,65.35002192674851,57.12927707911266,64.80410766601562,98675500
2020-09-01,65.35402449800083,67.40571333543933,58.369090433126935,62.21450424194336,108533500
2020-10-01,63.20235688966622,67.25373677270287,60.29279723700371,60.918704986572266,77109500
2020-11-01,61.5906049051533,67.58569275401688,59.79088015538811,67.53170013427734,93868000
2020-12-01,67.55768636726255,73.19482620051127,65.50200046496535,70.80918884277344,76280500
2021-01-01,70.68121800109253,72.92887619015305,67.80565725470592,69.76136016845703,82385000
2021-02-01,70.64721101560576,77.87611069487811,70.01730993280638,70.90917205810547,96557500
2021-03-01,72.02500871492433,73.52677837573394,64.62013318721013,68.27357482910156,178807500
2021-04-01,69.36541614823064,74.76659250079925,69.34742115208529,72.30696868896484,85783000
2021-05-01,72.08899382189003,72.50493069379507,65.99192498930289,71.76904296875,127958000
2021-06-01,72.24297384873958,79.08992860688748,70.09730517441174,77.99610137939453,99882500
2021-07-01,78.1200797168727,81.66953335888597,76.6523014358004,80.62369537353516,68889000
2021-08-01,81.32159403644371,85.33498173369892,79.46987913979366,84.62109375,90220000
2021-09-01,84.94504116856422,85.76691438172239,79.64584654940214,79.81582641601562,89454500
2021-10-01,80.42772994795098,88.09256073514071,77.76013772913662,87.79859924316406,99503000
2021-11-01,88.10455533827245,89.74431220258577,82.32343960143537,82.96734619140625,125287000
2021-12-01,83.58724693840215,83.68923638442746,76.1283857300841,79.51786804199219,180463500
2022-01-01,79.41188684910801,79.77982692423195,64.40017741307722,71.00316619873047,237663500
2022-02-01,71.56507540716318,73.43279423427653,61.30464394922279,68.39356231689453,154678000
2022-03-01,68.32357087907369,71.09314478066867,60.158816762391254,68.97747039794922,161495000
2022-04-01,68.89148944547601,70.90318355285254,59.866865382952774,59.98085021972656,117315000
2022-05-01,59.88285933745516,62.482464890468194,51.42815217580324,57.16527557373047,163009000
2022-06-01,58.28510326522803,60.21480905934869,51.08420259998083,53.91377258300781,152050500
2022-07-01,53.831958075009425,59.2135541185505,52.058092955336605,59.05756759643555,98754000
2022-08-01,58.43761438023584,63.58522675431224,55.999797663915224,56.25177764892578,108405000
2022-09-01,55.73381670496274,58.8755830529892,49.876258360995536,50.022247314453125,153802000
2022-10-01,50.3602184066234,54.243929583241,47.078467052161265,53.51598358154297,142578000
2022-11-01,54.19393364641038,55.40384190582579,47.31245025421232,54.37391662597656,147923500
2022-12-01,54.42591417231224,55.81780796415588,49.714266108047454,51.16615676879883,131255000
2023-01-01,51.652123160668566,56.83173487863461,49.37229541965579,56.3897705078125,115003000
2023-02-01,56.47176185103358,60.017493257864956,55.333846797184634,55.787811279296875,135992000
2023-03-01,55.5718289838992,60.9354248046875,53.5179822914443,60.9354248046875,115099500
2023-04-01,60.46146031793367,61.121410618035725,57.921650084591185,59.29554748535156,67158500
2023-05-01,59.111566564325564,66.11303639893984,57.36769790859645,65.59507751464844,80257500
2023-06-01,64.70114895049278,70.78868984543432,64.26918213975864,69.17681121826172,87758500
2023-07-01,68.94999694824219,74.31199645996094,67.3740005493164,72.86799621582031,87534000
2023-08-01,72.35399627685547,73.09200286865234,66.00199890136719,72.00599670410156,90406500
2023-09-01,72.39399719238281,73.41799926757812,66.64199829101562,68.25199890136719,59978000
2023-10-01,68.28600311279297,71.52400207519531,65.4280014038086,67.48999786376953,82445500
2023-11-01,67.51799774169922,79.07599639892578,67.14399719238281,78.39399719238281,108431000
2023-12-01,78.2040023803711,81.94599914550781,77.4000015258789,81.12799835205078,63065500
2024-01-01,80.23799896240234,86.37200164794922,77.13999938964844,84.07599639892578,63582000
2024-02-01,84.8479995727539,88.81800079345703,81.2699966430664,86.05400085449219,56854500
2024-03-01,86.36599731445312,87.29000091552734,82.73799896240234,85.2699966430664,64309600
2024-04-01,85.5199966430664,85.76000213623047,78.2300033569336,78.93000030517578,83694200
2024-05-01,79.0,85.22000122070312,76.0999984741211,78.08999633789062,86338100
2024-06-01,78.43000030517578,87.51000213623047,77.08000183105469,86.9000015258789,84344800
2024-07-01,87.04000091552734,88.97000122070312,82.6500015258789,84.62000274658203,94038200
2024-08-01,84.58000183105469,87.73999786376953,75.95999908447266,86.80000305175781,78987600
2024-09-01,86.29000091552734,89.98999786376953,82.83000183105469,89.37000274658203,71490600
2024-10-01,89.38999938964844,94.55000305175781,87.2300033569336,91.26000213623047,66081600
2024-11-01,91.54000091552734,107.54000091552734,91.4800033569336,104.76000213623047,111110900
2024-12-01,105.0,110.83999633789062,99.66999816894531,100.12000274658203,119686100
2025-01-01,101.26000213623047,105.56999969482422,95.4800033569336,102.88999938964844,108531100
2025-02-01,100.72000122070312,107.86000061035156,95.04000091552734,97.47000122070312,127356900
2025-03-01,98.77999877929688,99.18000030517578,86.44999694824219,88.98999786376953,133312600
2025-04-01,88.93000030517578,96.41000366210938,76.68000030517578,96.06999969482422,141551900
2025-05-01,98.16000366210938,105.61000061035156,96.91999816894531,103.6500015258789,102084200
2025-06-01,103.05000305175781,109.91000366210938,102.25,109.5,76747700
2025-07-01,109.20999908447266,114.83000183105469,107.26000213623047,111.66000366210938,92846100
2025-08-01,110.27999877929688,112.3499984741211,104.4800033569336,108.0999984741211,117303600
2025-09-01,106.05000305175781,117.98999786376953,105.30000305175781,115.01000213623047,114626800
2025-10-01,114.7699966430664,117.76000213623047,111.47000122070312,115.51000213623047,81716000
2025-11-01,116.04000091552734,116.31999969482422,98.69999694824219,104.08999633789062,112827100
2025-12-01,103.05999755859375,110.8499984741211,102.58999633789062,105.69000244140625,89067500
2026-01-01,106.48999786376953,107.30000305175781,89.7300033569336,90.30999755859375,162146800
2026-02-01,91.13999938964844,91.36000061035156,76.26000213623047,81.56999969482422,589442800
2026-03-01,80.72000122070312,88.58000183105469,76.61000061035156,80.05000305175781,564296600
2026-04-01,80.75,89.04000091552734,73.93000030517578,83.91000366210938,542907200
2026-05-01,86.12000274658203,89.3550033569336,84.87000274658203,88.38999938964844,32555645
