Date,Open,High,Low,Close,Volume
2002-06-01,69.61826188681073,71.73318377243628,67.63877410462565,69.13467407226562,452626500
2002-07-01,69.05087556144392,69.3797213476909,61.59265206389484,64.03201293945312,534883500
2002-08-01,64.17440322780318,64.57557590514814,50.26280949322176,58.985042572021484,1124248800
2002-09-01,58.80387166596618,62.8608691655394,54.06098806413045,59.386192321777344,936191200
2002-10-01,58.706798929540184,60.38914950472167,52.58097613264291,53.15943145751953,1013828600
2002-11-01,53.5754041900034,59.33397859547006,50.09166939530024,57.53357696533203,1344248100
2002-12-01,57.42309079324672,61.71276483322313,56.838142734595365,61.08231735229492,818243400
2003-01-01,62.050768617046224,62.427741058190726,56.89538038104707,57.62690353393555,728285900
2003-02-01,58.03185367761474,61.304123438156466,54.962073102023176,56.20957565307617,911319900
2003-03-01,56.26182830512789,56.69943362452706,52.9046790748634,55.45195007324219,862248300
2003-04-01,55.687072159468876,58.941305416122056,51.846561871531776,55.57057571411133,1156870200
2003-05-01,55.9050460055855,60.85617091048579,55.682084000758444,60.272518157958984,996114200
2003-06-01,60.27905878146809,63.66944518307277,59.34785605300296,63.57763671875,881509900
2003-07-01,63.95799455547333,67.00736112766248,63.39402536606486,64.25486755371094,867970200
2003-08-01,64.00472626788257,67.06512753002654,63.465046514597525,65.41316986083984,895260500
2003-09-01,65.28155472565777,67.0125024172853,63.405827912754376,66.76238250732422,772702000
2003-10-01,66.89399562715508,69.10640771284949,65.57180210807924,66.03427124023438,818513400
2003-11-01,66.22585692018363,70.01153988262988,66.1994293965918,69.5688247680664,831700900
2003-12-01,69.86618199003607,70.658977190177,68.4589145896219,70.32865142822266,630654200
2004-01-01,70.592919856706,74.02635943076942,70.0049278280146,73.86705017089844,678350400
2004-02-01,74.17244749408752,77.33210708402054,73.5020182300836,75.32742309570312,737674000
2004-03-01,75.4734672688416,77.39847694737534,74.8627693623169,76.34966278076172,676976900
2004-04-01,76.6218271469465,77.64408217684858,72.5073597438244,75.3384017944336,1125003900
2004-05-01,75.31838261919215,76.8771086155377,73.87289138327205,73.91285705566406,968620900
2004-06-01,74.18598460066437,75.44498704519647,71.98110501380728,75.17852783203125,981083900
2004-07-01,74.91204471163488,76.84352126288967,74.51903535360914,76.56941986083984,721880400
2004-08-01,76.38219641576538,76.48248040712072,72.34411233453048,74.1024398803711,954619200
2004-09-01,73.66786258819397,74.63057840576073,71.26111813597346,74.282958984375,922892000
2004-10-01,74.17598853881934,76.17649686941938,73.86177276413582,75.028564453125,790891900
2004-11-01,75.36420633475781,76.98888397216797,73.41065341183054,75.99528503417969,1044071300
2004-12-01,76.23692524281849,80.2200249272713,75.99524383907787,79.37837219238281,961601700
2005-01-01,79.56016610583823,82.30381197347809,79.27064685359333,81.76937103271484,909170200
2005-02-01,82.23614556638326,82.37144999128297,78.72505328497675,79.93602752685547,1184211500
2005-03-01,79.99687795381583,82.31056113618176,79.89540096642791,81.60698699951172,1025608400
2005-04-01,81.73551590227986,83.37946797850746,78.9527717198448,80.1141357421875,1330548800
2005-05-01,80.56918285426234,80.99708379859776,77.11903507506977,78.6131820678711,1633318500
2005-06-01,78.83051649871715,81.66944122314453,77.96801259925641,81.14647674560547,1334647300
2005-07-01,81.17362792910168,83.15144597126138,80.9761766155827,81.26943969726562,1089322900
2005-08-01,81.45354876932427,84.99260311698528,80.64204874228838,84.37891387939453,1176306400
2005-09-01,84.44027848099272,85.06076257038193,82.0877039169808,83.58788299560547,1306564800
2005-10-01,83.54699135007179,85.06080591938797,82.47822085772744,84.25872039794922,1287005000
2005-11-01,84.20392092419432,84.46414586658584,80.0403001893477,82.26593017578125,1784566400
2005-12-01,82.57411710180487,87.25131903996851,82.26596041794129,85.88169860839844,1183732800
2006-01-01,86.29944523398984,87.71700622444679,85.61407952605889,85.71734619140625,1073146800
2006-02-01,86.18552984261657,89.11137373278058,85.63477750179985,87.77582550048828,1233910800
2006-03-01,87.99610239756709,89.52444488819744,86.33009370310687,88.27836608886719,1145244400
2006-04-01,88.53308198362008,90.53705635001674,87.55550032390478,89.73530578613281,1350777100
2006-05-01,89.90118347830116,91.13838993487273,88.48427628552932,90.86882781982422,1300327900
2006-06-01,90.8688198543465,91.78810990322279,86.2310423745883,88.13179016113281,1752747100
2006-07-01,88.04194301826453,89.45885205437797,84.55839484254925,88.36164093017578,2163829300
2006-08-01,88.46578906914979,88.9586998632271,84.96682815879227,88.75733947753906,1691301400
2006-09-01,88.40326577701553,90.97196844077112,87.66740423661348,90.69422912597656,1420345400
2006-10-01,91.0413950994891,93.42902055321298,89.7987097684661,93.14314270019531,1363687900
2006-11-01,93.11525441008186,96.92244625284467,92.4946852084251,96.07868957519531,1443344100
2006-12-01,96.37857378759706,98.42853655441382,94.56560026683638,97.9892807006836,1502059900
2007-01-01,97.98924271574592,100.18995078443596,96.90148223234132,99.29949951171875,1212756800
2007-02-01,99.74127675010341,101.05943914410213,98.3389160283531,100.7929916381836,1330329900
2007-03-01,101.07345381613773,102.66510960830553,97.46239649181297,98.81566619873047,1494548900
2007-04-01,97.70083605971068,101.23498094111456,95.88484934410651,99.96086883544922,2918304400
2007-05-01,100.0734634399414,105.45163005160828,99.59477219468204,104.38873291015625,1791289900
2007-06-01,104.48019394286091,108.33079582889476,103.95223176509596,107.92955017089844,2508178000
2007-07-01,108.32378130264208,108.68982740616062,104.67602089085992,106.35155487060547,3502885400
2007-08-01,106.66264078390505,109.95720499236415,102.54089775862433,103.02165222167969,3988676200
2007-09-01,102.63990608686963,106.4646872240999,96.85675858019604,104.34373474121094,6195918600
2007-10-01,104.24473088120493,109.15121174873813,102.03894643792573,108.38336181640625,2967009200
2007-11-01,108.39753069108478,111.89242064459508,105.59877695176827,109.85372924804688,3850069600
2007-12-01,108.88765442624005,108.9729023153342,99.91609243018988,105.59874725341797,5472709900
2008-01-01,105.26491271807126,108.60347892256506,102.26020704533703,104.4096450805664,3293787500
2008-02-01,104.63818194570803,104.96667622416892,89.97757056080953,98.09698486328125,6106834300
2008-03-01,98.50398927009358,99.69654747513451,94.06938457456113,95.56187438964844,4151028600
2008-04-01,95.07627960852756,97.46307525884153,90.02754797659303,94.70733642578125,5462121800
2008-05-01,95.8842422942319,100.89339964331673,94.96569380696926,99.2212905883789,4014652600
2008-06-01,99.30740104251043,103.5558670529911,98.69027641283087,100.72118377685547,3646997000
2008-07-01,100.34801667609646,101.10874159848639,91.62535745849156,92.3033218383789,5408930000
2008-08-01,91.25030650812681,93.15440245766275,86.5623055845771,91.47390747070312,7156206800
2008-09-01,91.6830439080011,94.84929324259772,89.98097018878391,92.8875503540039,4344355500
2008-10-01,93.78186959811178,94.27231346525198,80.17926853894568,84.1399917602539,8105188900
2008-11-01,83.6176854000802,84.64776782889767,60.62953029202803,70.24119567871094,11882352200
2008-12-01,70.2048968652086,73.1645734337404,53.9267699645824,65.35188293457031,8762237000
2009-01-01,63.48039483000921,67.04939476740343,59.38184244859572,65.99212646484375,6919927700
2009-02-01,66.13843621490568,69.0708919794887,58.54023035224477,60.57322311401367,6872039400
2009-03-01,59.65181986179348,64.16392525743505,53.97695499743833,54.06471252441406,7275092500
2009-04-01,53.033584537423756,61.35295902592035,49.069943751459256,58.568870544433594,8813959700
2009-05-01,57.839693756179166,65.5658825085024,57.69239001979419,64.38743591308594,6023006600
2009-06-01,64.40219862630647,69.01286183676301,63.87189601500476,68.151123046875,5195735600
2009-07-01,68.99074455774891,70.78790831619477,65.81037209278065,68.10649108886719,5054855000
2009-08-01,68.3953499179041,73.94314238893422,64.4400652105158,73.1876449584961,4295844600
2009-09-01,73.95795573029551,77.29103368523805,72.66914017205616,75.89115142822266,3957574800
2009-10-01,75.51341763939799,80.39793673642689,73.75054973392055,78.58203125,3777956700
2009-11-01,76.6545354330802,82.09478496006355,75.90289203658384,77.0712661743164,4481700800
2009-12-01,77.49547562573896,83.15896086346415,76.7140495544133,81.81941223144531,3430866200
2010-01-01,82.54872862761465,84.57191219667196,81.13471808673945,83.38220977783203,2883885800
2010-02-01,84.07807588374169,86.15065689468558,80.22471652286497,80.35191345214844,3706842300
2010-03-01,80.92056601562099,83.48700573189204,78.24940739172656,82.85848236083984,4451912400
2010-04-01,83.20266337483011,88.78191442641092,83.18021752587335,87.90287780761719,3899688500
2010-05-01,88.50392150878906,91.74952958237677,87.97800343926463,89.2626724243164,3887089700
2010-06-01,89.69096295822071,90.66766364714157,78.42139295520583,82.17037963867188,7413878800
2010-07-01,81.40407322916164,85.4525351529754,77.66219110629417,77.91885375976562,5706059600
2010-08-01,77.86597447243803,84.76557281156316,76.34111166306427,83.24071502685547,4725402000
2010-09-01,84.53909230479911,85.43744322919146,78.72653692447194,79.4964828491211,4541971600
2010-10-01,80.56842626711514,87.87561273197079,80.51558484414335,86.61579895019531,4035642500
2010-11-01,87.26848333119915,90.88855290908407,85.89481478533708,89.92469787597656,3767490800
2010-12-01,90.3648739551532,93.30947146778311,89.24168691010993,89.92469787597656,3983708900
2011-01-01,91.22247287990935,96.27965482888114,91.21488782456876,95.9364013671875,2722749900
2011-02-01,96.66877561573624,99.44577429402095,95.89823129733887,98.17172241210938,2860314700
2011-03-01,98.76679584199331,102.75680404093725,98.70576135948916,101.58194732666016,2820073500
2011-04-01,101.90235493851512,102.03089165314213,95.57781901004037,101.59415435791016,4787459400
2011-05-01,102.22247351463493,104.64373636321821,99.23416992420437,104.53645324707031,2812718500
2011-06-01,105.02685528427334,105.11112912234661,100.66702437603854,103.36414337158203,3337607300
2011-07-01,103.06529074950986,103.37944693395248,96.78991889218838,101.62040710449219,4710433400
2011-08-01,101.71279832667555,104.49262597308723,98.54032569450082,99.58756256103516,3840768000
2011-09-01,100.75026176212803,100.84267292944865,84.91084043781575,94.11264038085938,9050451800
2011-10-01,94.16655655701737,95.02128657967225,86.1473432619061,87.57927703857422,6188283200
2011-11-01,87.06842448774346,100.17243721781183,83.15192869375666,97.13826751708984,5721102000
2011-12-01,94.45245672515631,99.08878983523579,89.94003223446458,96.74356842041016,5013586000
2012-01-01,96.63517450931147,98.78254222353216,93.49367684035172,97.75435638427734,3848636100
2012-02-01,99.51472311864616,103.90780253203077,98.47873390592197,102.28768920898438,2883821400
2012-03-01,103.04323712601253,107.6388579413023,102.91861906102336,106.72752380371094,2894582000
2012-04-01,106.95339582130006,110.95825992062123,104.65558021427918,110.16028594970703,3057516200
2012-05-01,110.02727518957379,111.25554331145332,106.20950463895826,109.42489624023438,3035644100
2012-06-01,109.36228887069826,110.8252592172963,101.35123276402892,102.8532943725586,4004156100
2012-07-01,101.24169472722973,107.16085249007587,99.46582058110675,107.02716827392578,3644886200
2012-08-01,107.32602636929303,109.57505570058518,104.2748681980683,108.29325866699219,2864743300
2012-09-01,109.07177228862582,112.52401412786227,106.61829826133378,111.00630950927734,2413590900
2012-10-01,110.91193516699266,116.47171196544393,110.19633264574877,113.8204345703125,2391233500
2012-11-01,114.25524749404266,116.34239489155694,110.9901562004478,111.7491226196289,2719915500
2012-12-01,111.9862480400199,113.62278814311549,106.49169174599926,112.38156127929688,3032769100
2013-01-01,112.89544152869979,115.09325520130864,110.97429654635357,113.3856201171875,2889875900
2013-02-01,115.53533810573599,120.17710324176372,115.23278147674483,119.18991088867188,2587140200
2013-03-01,119.94622297400144,122.04027272048019,118.4175549342834,120.71056365966797,2581459300
2013-04-01,120.29657720905233,125.43804082947283,119.75517279177527,125.29408264160156,2330972300
2013-05-01,125.2301596807951,127.73331297644111,122.79892036485592,127.7013168334961,2907035000
2013-06-01,127.4214250439268,135.21078738737438,126.43775714334424,130.71630859375,2781596000
2013-07-01,131.0202012797447,132.747662708519,125.20138616028152,128.97195434570312,3533321800
2013-08-01,129.64725980745916,136.56137906231635,128.81116040528406,135.63685607910156,2330904500
2013-09-01,136.66590468216114,137.4537963461753,131.0863916716822,131.5687713623047,2283131700
2013-10-01,132.83905405849137,139.56819204427956,131.60898932564717,135.73239135742188,2226749600
2013-11-01,135.8374580705627,143.40729479881156,132.92100533368043,142.01773071289062,2901739000
2013-12-01,142.20355593591427,146.83271882283753,141.18570511812797,146.226806640625,1930952900
2014-01-01,146.2995653283495,150.01795959472656,143.25385365555826,150.01795959472656,2232775900
2014-02-01,149.44126448728082,150.22102562916058,143.67415601028458,144.73008728027344,2530650900
2014-03-01,144.55952529087867,152.01619430461466,141.09922021249545,151.31764221191406,2394184600
2014-04-01,149.98550497070266,154.21276314100731,149.254467637929,152.57286071777344,2554084300
2014-05-01,153.07055683458745,154.76750073346676,147.92247928103336,153.63343811035156,2345902000
2014-06-01,153.56009683793036,157.2966108698001,151.75701346719174,157.19869995117188,1781093800
2014-07-01,157.4190453166551,161.0835173805604,156.61951178836495,160.44410705566406,1675047300
2014-08-01,160.8376001483516,163.18212961580392,158.18979459492041,158.2881622314453,1893710200
2014-09-01,157.85367294916182,164.6248635485199,156.20595849765013,164.5347137451172,1829885000
2014-10-01,164.74785886781774,166.28392057231915,161.4658594809155,162.26478576660156,2106462700
2014-11-01,162.00123784905338,166.2180056780755,149.8284368620911,166.0862274169922,3943068000
2014-12-01,166.30039892001747,171.20079429895137,164.76847199203345,170.64898681640625,1571091800
2015-01-01,169.99012864108664,175.40109660088984,162.956589932477,170.216064453125,3045171000
2015-02-01,170.91174406115695,171.3258145622169,164.42738230955322,165.17271423339844,3183506000
2015-03-01,165.669581321377,175.76465750269924,163.8559508188736,174.4562225341797,1901638100
2015-04-01,174.55554583408522,175.6155652234063,169.27205448350605,171.71627807617188,2749923000
2015-05-01,171.6829788209666,176.7488665984701,170.11911991581752,173.40489196777344,2036685200
2015-06-01,174.18681915554853,177.8302681393417,171.9907147273087,175.6342010498047,1892519900
2015-07-01,176.29965816611687,177.70059482505215,171.59022103225652,172.06668090820312,2535242600
2015-08-01,173.6381420409531,178.1937299807778,170.6122304601734,175.95350646972656,2452758000
2015-09-01,175.92017626112698,176.6306193101824,152.4652573590027,165.2292022705078,3734926900
2015-10-01,161.42589041638857,169.59250738984824,157.06408971646624,161.01319885253906,3279512900
2015-11-01,161.39124402784296,175.9776935292275,158.90417378193294,174.7089385986328,2536184400
2015-12-01,175.03656523216836,177.8429455558606,169.87761351044455,175.34751892089844,1924512800
2016-01-01,175.97767012472167,177.28845726346316,168.00389979791956,172.3170928955078,2924882300
2016-02-01,169.460186429951,170.6519599823393,153.00358486432933,163.73802185058594,3712950900
2016-03-01,162.73219442398147,166.23987857181805,153.0626857426202,163.6027069091797,2920730800
2016-04-01,164.82828365069315,175.75456819261893,164.354956954464,174.60765075683594,2323306500
2016-05-01,173.6136348968796,179.19539006940838,172.54314091080727,175.2957763671875,1910635600
2016-06-01,175.79706110583365,178.99998818828732,172.27968422384748,178.27783203125,1828530900
2016-07-01,177.66613759427415,180.55478386360957,169.6486582942608,178.89752197265625,2612406900
2016-08-01,178.89754991350944,185.7808313323452,176.83081401059002,185.42214965820312,1648453700
2016-09-01,185.48188871317655,187.54005833145848,182.97112116808105,185.64419555664062,1519703200
2016-10-01,185.63565667514803,187.21555644507737,181.3143322251216,185.6549530029297,2292393000
2016-11-01,185.24298888269087,185.99830850883853,181.28614701244356,182.43624877929688,1725687400
2016-12-01,182.76243225979417,190.39293732273808,178.85707760727243,189.15695190429688,2073824400
2017-01-01,189.45734364976184,195.98920702612244,188.10119380303743,192.99147033691406,1821910200
2017-02-01,194.29520880905275,198.327173332776,193.29369709663177,196.44496154785156,1482408500
2017-03-01,196.44503448466165,204.88887529033158,195.83199747125346,204.16363525390625,1365136600
2017-04-01,205.82133986328705,207.48767158885056,200.8375499495262,204.4188690185547,1921474100
2017-05-01,204.470833499766,207.70524096418976,201.61795043945312,206.4479217529297,1549613700
2017-06-01,206.96812438964844,209.91648244236814,204.14999267577213,209.36148071289062,1492547000
2017-07-01,209.82109333663263,213.24923634067045,209.09286441596026,210.69618225097656,1572753000
2017-08-01,211.63723424751635,216.09864535654117,209.4239410235178,215.0268096923828,1055908800
2017-09-01,215.62809414341172,216.8915265021588,210.72229377413484,215.6542510986328,1557031500
2017-10-01,216.02893935313992,220.07837973679105,213.44092608177485,219.9995574951172,1286405100
2017-11-01,220.2272164432711,225.83159462711274,220.05206780655772,225.18362426757812,1320624600
2017-12-01,225.96302975772576,232.97728761182418,223.85258306351813,232.06658935546875,1365620900
2018-01-01,231.8476534094766,236.4125773620688,228.3448940068808,234.8810272216797,1715222900
2018-02-01,235.74363172394615,252.28195470890776,235.35635657862522,248.1186981201172,1985506700
2018-03-01,247.3881851399711,249.1397063257959,222.6115805666625,239.09703063964844,2923722000
2018-04-01,238.8857993934386,246.80730813965732,227.8420096555202,232.54322814941406,2323561800
2018-05-01,232.013079812993,239.74534291484298,225.04960334539643,233.7451171875,1998466500
2018-06-01,233.17953515335418,242.35223541747547,228.92015243741184,239.42723083496094,1606397200
2018-07-01,240.72625291089187,246.9739437759287,238.32754361881487,240.8042449951172,1599001000
2018-08-01,239.23299268750813,252.42356337421796,238.99330741347623,249.72509765625,1266892500
2018-09-01,249.92924867985008,258.965636207914,247.79888264321872,257.6962890625,1308443700
2018-10-01,257.2791006122579,261.45761269257395,254.5007874897002,259.2284240722656,1228103300
2018-11-01,260.4678733934338,261.44870772895086,231.70233168496316,241.31463623046875,3024345800
2018-12-01,242.17950759670458,250.75754844131026,234.57357442697398,245.79083251953125,2021061200
2019-01-01,249.9192788474367,250.0262757551123,209.65572438241446,224.14935302734375,3102780500
2019-02-01,220.61564101388458,242.5803182688337,218.5437815351242,242.0959930419922,2048691700
2019-03-01,242.29327122850813,252.3025130344666,240.21256455574564,249.94366455078125,1371716300
2019-04-01,251.52223081073174,256.9000490867797,244.32918953732477,254.4678955078125,1678081300
2019-05-01,256.46764508707605,265.2508627045785,256.1973781875685,264.86346435546875,1209204700
2019-06-01,265.4940523837412,265.7012542994581,247.94580014812522,247.9728240966797,1845593200
2019-07-01,248.00886369318812,267.50946350844237,246.00900903833892,265.22845458984375,1340435600
2019-08-01,268.5594491980106,273.58351757677167,266.43218628728977,269.2384948730469,1110102300
2019-09-01,269.3923570646518,272.3524042081393,255.01749757121055,264.73046875,2034004800
2019-10-01,263.0286543645162,273.94558214926315,261.8518568346499,269.8816223144531,1303830000
