Date,Open,High,Low,Close,Volume
2005-03-01,9.923375589584106,10.137975035906098,9.574096354466356,9.729496002197266,19557000
2005-04-01,9.825752366836541,9.858425422247578,9.260652338503977,9.412137985229492,15178000
2005-05-01,9.41955657261814,10.000992321968896,9.379456920506795,9.950496673583984,12083000
2005-06-01,9.969065330565773,10.381193800951804,9.950500538456414,10.173273086547852,27087000
2005-07-01,10.219933985182145,10.791511724281742,10.216956522434415,10.75578784942627,18276000
2005-08-01,10.761741827338026,10.807885046379202,10.3628278360711,10.651594161987305,17569000
2005-09-01,10.633727909985504,10.784064517774386,10.318169516332143,10.690290451049805,18434500
2005-10-01,10.737709263188222,10.798896877005452,9.925851681910515,10.389983177185059,32660500
2005-11-01,10.436252362179408,11.142150812531677,10.382526105789543,10.982465744018555,27948000
2005-12-01,11.016788036266798,11.257062440881873,10.948138308037455,11.013803482055664,23807500
2006-01-01,11.125111539103914,11.722704617640929,10.955868583425197,11.655306816101074,45896000
2006-02-01,11.697245944988358,11.772132568881709,11.337791864312532,11.608880043029785,33869000
2006-03-01,11.64182596000071,11.915909999230744,11.3452762266549,11.873973846435547,40030500
2006-04-01,11.940481976827586,12.224278117242056,11.70473544621563,12.078625679016113,49347500
2006-05-01,12.102651267322521,12.30986716750233,11.114617793630114,11.53205394744873,54672000
2006-06-01,11.517038942025566,11.790324849695358,10.71970527853033,11.471991539001465,52192500
2006-07-01,11.506963350155168,11.565542123017776,10.671841433782951,11.12545108795166,25109000
2006-08-01,11.099918021061077,11.367277310241782,10.838567087453441,11.262136459350586,22611000
2006-09-01,11.301185060193506,11.448382916603672,10.996275265930882,11.331225395202637,22574000
2006-10-01,11.36665164487894,11.990348679158409,11.191895704249577,11.848735809326172,21728000
2006-11-01,11.833678974404833,12.247970869835376,11.589623199628509,12.210307121276855,28678000
2006-12-01,12.20879392135379,12.404640983178968,12.006920519794718,12.077727317810059,23407000
2007-01-01,12.262611985439255,12.601308029872243,12.016150665986531,12.574091911315918,36287000
2007-02-01,12.627015494056815,13.159252654836747,12.565022891044913,12.684473037719727,25840500
2007-03-01,12.500000709472731,12.964195959072896,12.153744360350485,12.791823387145996,31899500
2007-04-01,12.89134936338164,13.483880993439625,12.815384995799985,13.21496295928955,25674500
2007-05-01,13.249903433482748,13.913842388539319,13.119243536771641,13.875860214233398,30560500
2007-06-01,13.932077051406692,14.02171639184079,13.342583850344202,13.564404487609863,36711500
2007-07-01,13.65051571964208,14.046448039047025,12.927179336547852,12.927179336547852,59417500
2007-08-01,12.943922599434197,13.327671613401945,12.085055067092567,13.112955093383789,87078500
2007-09-01,13.06575089911174,13.59264439130195,12.738345483964485,13.428180694580078,66561000
2007-10-01,13.471871634282472,14.036697817929294,13.183352026213583,13.795501708984375,75186500
2007-11-01,13.656580735169868,13.661160802715171,12.476552391629305,13.129918098449707,62101000
2007-12-01,13.163503934430675,13.708483975211916,12.714696585109918,12.966578483581543,35433500
2008-01-01,13.046356813599205,13.092294278344083,8.70216466347549,12.263880729675293,71172500
2008-02-01,12.305228883968633,12.677325810380694,11.859630825313078,12.041851043701172,64356500
2008-03-01,12.043378890851486,12.16588050092144,11.268560752422703,11.904034614562988,59042000
2008-04-01,12.033222658436772,13.013865781488143,12.019410309353178,12.823569297790527,49580500
2008-05-01,12.834312587127979,13.649214155306723,12.782135200505385,13.51109504699707,41744500
2008-06-01,13.47732810283311,13.75203242529421,12.507427015463255,12.519704818725586,106096000
2008-07-01,12.416930900794718,12.678631769188591,11.645683505171528,12.350735664367676,86313000
2008-08-01,12.353813439235871,12.727891593185063,12.056706382810274,12.52930736541748,71354500
2008-09-01,12.661699634594413,13.081959919736484,10.620433295187516,11.139216423034668,125544500
2008-10-01,11.137057021195467,11.154050231995186,7.169798661123232,8.798105239868164,172202000
2008-11-01,8.765657694622957,9.014384016247522,6.283033207111503,7.951505184173584,180629500
2008-12-01,7.721320766155803,8.337728231247453,7.075559722737307,8.238856315612793,199932000
2009-01-01,8.366923085294593,8.748298936155768,7.493650012613143,7.74115514755249,163390500
2009-02-01,7.625961319363692,8.299984216056309,6.888115765783562,7.014203071594238,186035500
2009-03-01,6.846086468908726,7.9497418406322025,6.195412856325644,7.5761494636535645,208219000
2009-04-01,7.46984663451106,8.967255032701374,7.424518300557503,8.729670524597168,196501500
2009-05-01,8.682776423732006,9.214215739696547,8.449881546284683,9.014144897460938,144940500
2009-06-01,9.161073743105112,9.456491608248358,8.592121452549144,9.032902717590332,143371000
2009-07-01,9.117856342934246,9.923941224119222,8.43566389385129,9.822004318237305,93500500
2009-08-01,9.928648051475543,10.51204077313167,9.825142975611222,10.251709938049316,86506500
2009-09-01,10.195253313976874,11.167573873642246,9.939626887630714,10.81314754486084,108161500
2009-10-01,10.80649423861811,11.279897838129296,10.323654710171397,10.351963996887207,87580000
2009-11-01,10.394429191064095,11.22956887928154,10.237151713099454,10.784475326538086,72880500
2009-12-01,10.866258598033316,11.654215586477171,10.848957896705299,11.388418197631836,71685000
2010-01-01,11.55915375713452,11.916229592891131,11.066199459331044,11.070939064025879,67625500
2010-02-01,11.094638969484173,11.736112203669519,10.751782689611938,11.64763355255127,86619000
2010-03-01,11.699773862317102,12.647763464304509,11.6981932405174,12.434465408325195,126031000
2010-04-01,12.563619398860576,13.488625573822471,12.508181836603585,13.01186752319336,96889000
2010-05-01,13.078389211213272,13.230444640188658,4.8578683191921135,12.090025901794434,145400500
2010-06-01,11.95855900279361,12.441652824103082,11.236293215947928,11.264803886413574,119222500
2010-07-01,11.270392023713054,12.432844524866162,10.9718382766862,12.054888725280762,90738500
2010-08-01,12.250220590543769,12.38202830133863,11.252924572381602,11.465723037719727,92686000
2010-09-01,11.63405369188905,12.87432085898021,11.626113260797736,12.717103958129883,103005500
2010-10-01,12.86307276606466,13.321899390541283,12.576305745930828,13.192853927612305,104144500
2010-11-01,13.277289329554264,13.766385817499655,13.1036374609027,13.592732429504395,110095500
2010-12-01,13.795062553995601,14.594822235841864,13.782316780519897,14.44825267791748,98659500
2011-01-01,14.597174205854886,14.985643589978087,14.363773023164702,14.760235786437988,109103500
2011-02-01,14.868948611446745,15.717826587901918,14.835377321092427,15.433269500732422,100476000
2011-03-01,15.489224357900607,15.797761645486132,14.709088112099739,15.780177116394043,109560500
2011-04-01,15.91454675961116,16.26706432709782,15.331290615166767,16.246232986450195,102912500
2011-05-01,16.299113022986514,16.30392049126998,15.446663015934382,16.034725189208984,88196000
2011-06-01,16.017091472600757,16.03631980756518,14.786485675477913,15.654960632324219,100296000
2011-07-01,15.724780380044036,16.26452227449958,14.89267995237769,15.123997688293457,122365500
2011-08-01,15.295879829346125,15.345677598691028,12.354611181423873,14.065397262573242,214126000
2011-09-01,14.094313967709045,14.21479161064036,12.444569327980187,12.52810001373291,126113500
2011-10-01,12.482391952477855,14.823445250810199,11.768144534038715,14.292999267578125,136057000
2011-11-01,13.802864130388594,14.63158407292387,13.082168633762565,14.259143829345703,127081000
2011-12-01,14.207553261106225,14.544522545724748,13.525551489486634,14.125325202941895,118969500
2012-01-01,14.506212341082252,15.352947340100501,14.088510534042921,15.121431350708008,96472000
2012-02-01,15.246092446064566,16.029687224441332,15.237997276850441,15.806264877319336,114893500
2012-03-01,15.86778163357588,16.34052978516665,15.41284500990696,16.06368064880371,95486500
2012-04-01,16.071492780603336,16.282511455069045,15.357277038430663,16.047143936157227,111441500
2012-05-01,16.087728878241542,16.321472573004385,14.651179248763935,15.01965045928955,83744000
2012-06-01,14.735591734071212,15.285862922668459,14.32004655890083,15.285862922668457,69282500
2012-07-01,15.394469545635685,15.65337709391174,14.793605818875054,15.300024032592773,74079000
2012-08-01,15.35701524735995,16.026269546638193,14.962953955344702,15.834123611450195,74934000
2012-09-01,15.852035504682105,16.80950873757284,15.728281728665225,16.068607330322266,146117000
2012-10-01,16.226886716941607,16.409834511004558,15.78584918574332,15.998200416564941,133963500
2012-11-01,16.032499567227962,16.442500998331955,15.374211676781785,16.354293823242188,157100500
2012-12-01,16.463741611252324,16.798602769683328,16.233421165983838,16.61238670349121,113833500
2013-01-01,17.137887871945228,18.033224341872263,16.993319312811273,17.923154830932617,111124500
2013-02-01,18.00200649418818,18.438995902760897,17.70465672908683,18.0759334564209,76400500
2013-03-01,17.985576064756387,18.92855443099971,17.822937078074002,18.903911590576172,146801000
2013-04-01,18.950568678554752,19.08075162548088,18.105209294847334,19.075807571411133,75432000
2013-05-01,19.023070855126466,20.158457086844084,18.72645438641559,19.49930763244629,74273500
2013-06-01,19.537212311939687,19.64102801834496,18.363925103609564,19.032962799072266,92918000
2013-07-01,19.251328749949245,20.563205337387256,19.193427782013405,20.351451873779297,75781500
2013-08-01,20.533428687274387,20.836170318962704,19.540837182409376,19.544145584106445,195353000
2013-09-01,19.83695893167879,20.872562735593416,19.35058763230644,20.53673553466797,186613000
2013-10-01,20.580104488268436,21.584618674210194,20.146750708098644,21.342206954956055,247035500
2013-11-01,21.4019812279173,21.815409042482997,21.00515576359087,21.656015396118164,76330500
2013-12-01,21.636093009745863,22.262046800120892,21.280777346483575,22.21721649169922,85982000
2014-01-01,22.240331484602613,22.61528152011082,21.522095485588345,21.81039047241211,112838500
2014-02-01,21.785396979291953,23.02689612357888,21.010501166928268,22.896913528442383,246388500
2014-03-01,22.698606195852076,23.233534225004114,22.365316535753237,22.90857696533203,78190500
2014-04-01,23.034232935815478,23.33515970273891,21.86062109579758,22.6196231842041,66494500
2014-05-01,22.5995538977504,23.10277030170505,22.2167087989195,23.00914764404297,52787000
2014-06-01,23.05596428769474,23.920289993286133,22.883766547543342,23.920289993286133,129443000
2014-07-01,24.057671031932916,24.299069258811496,22.926116943359375,22.926116943359375,231104000
2014-08-01,22.895940790363884,24.114666400192544,22.693098831431108,24.082815170288086,138972500
2014-09-01,24.138136998128807,24.292363594566115,22.914381753070828,22.92276382446289,191733500
2014-10-01,22.956409510883667,23.842712658016985,21.29143948915434,23.810758590698242,230340500
2014-11-01,23.86793932649823,24.540653980102398,23.669488263103265,24.261476516723633,146559500
2014-12-01,24.207658189133664,24.78451220478695,23.247357009775822,24.352291107177734,142470000
2015-01-01,24.599071984587116,24.820395311481107,23.661400826275003,24.18852424621582,121631000
2015-02-01,24.276375203987683,25.651623921008163,23.921580885342248,25.418474197387695,138494000
2015-03-01,25.435377772914578,26.06218003658433,24.842364611302084,25.67697525024414,117800500
2015-04-01,25.757921093999215,26.10705520451321,25.300319702849073,25.3918399810791,108730500
2015-05-01,25.44777129057184,26.176544177811213,25.234222879029804,25.815547943115234,70836500
2015-06-01,25.913850618234502,26.291795525408624,25.335916491216786,25.418962478637695,139844500
2015-07-01,25.727992801106993,25.8724939504988,24.789585680146697,25.50189208984375,143139500
2015-08-01,25.54779562657686,25.738197877254663,18.535241872540784,24.073884963989258,108114000
2015-09-01,23.83417215489248,24.769177580937352,22.80566391648193,23.223867416381836,88252500
2015-10-01,23.320973917162046,24.77832159217,22.925066263983226,24.609376907348633,108311500
2015-11-01,24.628152888703408,25.162285718821384,23.92507697756961,24.942148208618164,75221500
2015-12-01,25.05136158829409,25.17081578649962,23.421658052312644,23.77490234375,120209000
2016-01-01,23.522706853610245,23.675328781618884,20.770360589033075,22.555526733398438,217760500
2016-02-01,22.375476679133534,23.10943533220954,21.0293112387663,22.85220718383789,172085000
2016-03-01,23.028832177222156,24.83800822564342,22.949949505778186,24.72654151916504,118780500
2016-04-01,24.621893620755625,25.60814623289206,24.226014723711213,25.10038948059082,87137500
2016-05-01,25.183014897767436,25.797487279952872,24.405028798502375,25.683887481689453,95477500
2016-06-01,25.575455287079386,26.29147751113791,24.164062216865215,25.713151931762695,132143000
2016-07-01,25.762431929186175,26.970451628261944,25.380497915549153,26.887496948242188,126060500
2016-08-01,26.91341363340168,27.231404292476263,26.43469873601409,27.02056312561035,138796000
2016-09-01,27.05167327242127,27.338556790268363,26.101157360100395,26.737138748168945,124463500
2016-10-01,26.78000438031601,26.91195161069288,25.91193293625854,26.141103744506836,122381000
2016-11-01,26.208810679938598,28.45016996874306,25.53518809537496,28.21579360961914,147101000
2016-12-01,28.354684951888064,29.4901211562695,28.089055320378105,28.705385208129883,147509000
2017-01-01,29.12576416070169,29.820021759151064,28.82049723213964,29.335086822509766,179211500
2017-02-01,29.50951919544281,30.442757265883646,29.137969376051522,30.081674575805664,143742500
2017-03-01,30.38694196206989,30.65208709069836,29.057732820588022,29.86711883544922,179905000
2017-04-01,30.021069673256935,30.63527988146557,29.298365961295925,30.201309204101562,161897500
2017-05-01,30.31154974230706,30.421792165407055,29.377109197490075,30.068315505981445,139234500
2017-06-01,30.175056303846038,30.98700525572637,30.080564230114447,30.43929100036621,158956500
2017-07-01,30.67082227832513,31.439922350545178,30.238866414057696,30.814809799194336,105970000
2017-08-01,30.939484455341447,30.95528584078447,29.54352013462908,30.344223022460938,92255500
2017-09-01,30.423242620119424,31.49436095893571,29.956163941599094,31.413585662841797,100056500
2017-10-01,31.54578308099246,32.322929082932234,31.533447483520373,32.24186706542969,105057000
2017-11-01,32.435706917163394,33.58115932211895,31.760771741174032,33.44370651245117,101463000
2017-12-01,33.470138969418635,33.75562227721765,32.65598635508552,33.44370651245117,106377500
2018-01-01,33.65412298985139,35.32021916441499,33.57814825212622,34.45978546142578,127972500
2018-02-01,34.415616550224115,34.606431260585346,31.214163377656956,32.94386672973633,179880000
2018-03-01,32.94032590839104,34.68239654369049,32.39615209170512,33.139976501464844,151603000
2018-04-01,33.172161288147855,34.22547066315133,32.21815339712009,33.152652740478516,115865000
2018-05-01,33.099445939851215,35.026966217111315,32.78735325430728,34.53754806518555,110898000
2018-06-01,34.75919838023396,35.66710299649038,34.1811192805554,34.5393180847168,140853500
2018-07-01,34.48787831157302,35.834268923707505,34.39526941551683,35.2803955078125,123773500
2018-08-01,35.25189145585806,36.551975512258736,35.004341157490394,36.393470764160156,137663000
2018-09-01,36.366768370508005,36.592949025560856,35.65083025259017,35.848514556884766,126465500
2018-10-01,36.165758749288514,36.165758749288514,31.532150058633817,32.5568733215332,238641000
2018-11-01,32.70173357463013,34.137779674125355,32.15807761061116,33.58338928222656,147620500
2018-12-01,34.04120504883578,34.04657055691216,27.92147811038092,29.697309494018555,312798000
2019-01-01,29.382690126786393,32.92597048160956,29.0635088653752,32.84169387817383,187186000
2019-02-01,32.94210669022387,34.921753319586124,32.79865418462563,34.27800750732422,128367500
2019-03-01,34.51828793813504,34.665328192310426,32.96182690001993,33.96240997314453,134286000
2019-04-01,34.34360328226457,35.69164390858056,34.277009853563875,35.436073303222656,117022000
2019-05-01,35.524262737557976,35.65744614958102,32.448418321150626,32.601402282714844,99363500
2019-06-01,32.64460011223164,35.00412344604535,32.624802993965595,34.962730407714844,94224500
2019-07-01,35.5620971604272,35.9761567398868,34.876820313993534,35.48615646362305,105608500
2019-08-01,35.54763358491938,35.724828545792846,32.99276021552819,34.02338790893555,117791500
2019-09-01,33.77026315947859,35.80801621393046,33.430337037342184,34.93830871582031,86830000
2019-10-01,35.198005213148186,35.92444803247681,33.51992108811564,35.470420837402344,88179500
2019-11-01,35.690179045012904,36.90878746839483,35.650222342244795,36.52195739746094,66582000
2019-12-01,36.60912443008073,37.55349841272711,35.77189743484662,37.379154205322266,93423000
2020-01-01,37.73370587805722,38.35761284493958,36.47494175174581,36.56980514526367,119447000
2020-02-01,36.75953478560591,38.46707600146823,32.2900151894882,33.10182571411133,147173500
2020-03-01,33.2933707369544,34.798414915519515,21.502956217542977,26.24429702758789,432145000
2020-04-01,25.166021435229883,31.32493376368163,24.18419270806017,30.130220413208008,273554500
2020-05-01,29.487910917082846,33.33447687328063,27.340731153521457,32.321449279785156,214882500
2020-06-01,32.49027552865726,35.698193164856754,31.047810828678436,32.633419036865234,191378500
2020-07-01,32.79659822277885,34.789627154832864,31.728245280291095,34.248085021972656,132179000
2020-08-01,34.48385295991619,36.34610193392225,34.26833933102206,35.47115707397461,100937500
2020-09-01,35.41405778287668,36.27979079995558,32.41530111168973,34.13387680053711,112139500
2020-10-01,34.465416773623716,37.28911811611748,34.06943492776667,35.05939483642578,102683000
2020-11-01,35.45722733867422,41.08241950293114,35.33139916258317,40.06470489501953,107185000
2020-12-01,40.553212053409034,43.07714859799782,40.172028738843736,42.52758026123047,117800500
2021-01-01,42.92803983070082,45.94753194413682,41.63635506786711,43.28807830810547,138624000
2021-02-01,43.72419646757632,47.82751649853519,43.393853295642224,46.251888275146484,123804500
2021-03-01,47.12228899947251,49.755760139751125,44.62614728152918,48.304473876953125,160968000
2021-04-01,48.70842444469068,51.66152127513599,48.65445880904967,50.56922912597656,134247000
2021-05-01,51.01211094418767,51.63361917535372,48.77728358844776,50.710662841796875,128920500
2021-06-01,51.08468374922922,51.19633461718183,48.39582079044519,50.00541687011719,132367500
2021-07-01,50.417166566419944,50.779142165246924,47.43740188584493,50.323875427246094,119024500
2021-08-01,50.583236556002014,51.725136791209195,48.978603087454296,51.323978424072266,112394000
2021-09-01,51.47136765200616,51.83520803565458,48.515860285821375,49.08494186401367,104649500
2021-10-01,49.47120059075678,52.658423828380116,48.903793925458494,52.18090057373047,91027000
2021-11-01,52.40000814035759,54.690237100553354,50.50864871103179,50.60602569580078,101909000
2021-12-01,51.540462826878205,53.49736382542109,49.30641089048215,53.01047897338867,136336000
2022-01-01,53.35711313704023,53.879525378348454,46.7443203270521,49.335693359375,204775000
2022-02-01,49.50481406924445,51.46102914075725,46.54512228611784,49.933265686035156,151864500
2022-03-01,49.78104645193305,52.060479973020286,46.956659566630435,50.425601959228516,183478000
2022-04-01,50.886333737411285,51.31992146209759,46.91994057172938,46.9915771484375,176650500
2022-05-01,47.00855115525375,49.11428132451947,43.72647151390508,47.35165023803711,200526500
2022-06-01,47.56844922160153,48.36776014249071,41.09666567158786,42.64815902709961,175063000
2022-07-01,42.68214689840981,47.595226247352706,42.01080694203073,47.45339584350586,117087000
2022-08-01,47.194320654078744,50.002607107569986,45.89135347749243,45.94997787475586,101403000
2022-09-01,45.613359179094125,47.984799361362136,41.11064657168311,41.46428298950195,127716000
2022-10-01,42.31865241344007,46.38632761009537,41.52338353381765,46.142799377441406,156763000
2022-11-01,46.662196152532594,48.962394684795264,44.10325363575052,48.89580535888672,139813000
2022-12-01,49.18879920638789,49.41139988744711,45.00126315093262,46.021034240722656,121155500
2023-01-01,46.543194230601856,50.51590521418629,45.675655868233534,50.50252914428711,95938000
2023-02-01,50.405085254431825,52.15735811417588,49.048361462955974,49.55665588378906,91583500
2023-03-01,49.510788480471795,50.57896801266206,44.664809106713435,47.802467346191406,167769500
2023-04-01,48.01346078377886,48.266698297264675,46.361661049107596,47.616336822509766,83763000
2023-05-01,47.53192670279607,48.00387004266043,45.81298080458819,46.08540344238281,103652000
2023-06-01,46.15638821818443,50.3731777408726,45.90506809687318,50.164066314697266,128736000
2023-07-01,50.25882559312347,52.67180288837746,49.03309609252758,52.4158821105957,202396500
2023-08-01,52.127245812318385,52.36200071935069,49.03309297164303,50.85725784301758,162485500
2023-09-01,51.20554292868377,51.46339053248556,47.27627649583518,47.98054122924805,136443500
2023-10-01,48.07901331966405,48.738162465492636,44.746557455636825,45.61833190917969,190037500
2023-11-01,45.55068187888886,49.73558231829817,45.24913668612423,49.49589538574219,155719000
2023-12-01,49.42436895460542,54.258751152797856,49.29292477325553,53.57254409790039,187182000
2024-01-01,53.465713574440386,54.08113116537177,51.73399877674049,52.871646881103516,164920500
2024-02-01,53.16867451136101,56.18364616860936,52.55325696516586,55.9700927734375,134003300
2024-03-01,56.04775535986152,59.221914808258354,55.8050823700339,58.95983123779297,136476800
2024-04-01,59.18666613011393,59.21586408595109,54.73866349824611,55.60490417480469,134867900
2024-05-01,55.58544077739372,59.25480052062906,55.41997702160992,58.08683395385742,122597100
2024-06-01,58.466423634863844,58.466423634863844,55.926097313117324,56.957801818847656,117739200
2024-07-01,57.30035027404639,61.35070872710212,56.304840404842466,60.482078552246094,168560900
2024-08-01,60.54063346168904,60.92126880851527,54.665175645715145,60.403995513916016,187060700
2024-09-01,59.935522836769344,61.33118830103268,56.5293174008492,60.823673248291016,158845900
2024-10-01,60.99825862808421,62.78137857300422,59.979337750488384,60.64555740356445,149171300
2024-11-01,60.959071602936355,66.945248995946,60.596567207570445,66.03409576416016,168779600
2024-12-01,66.09288264248252,66.16146375244122,60.36143781805201,61.0472526550293,179656600
2025-01-01,61.68030688219277,64.83810531128879,60.3817744217389,63.598594665527344,172941300
2025-02-01,62.29022178877049,64.19867382491017,59.98827723423868,60.87364196777344,162913200
2025-03-01,61.05071757003047,61.24746196145513,55.9844706850123,57.40105056762695,225943100
2025-04-01,57.49960186338981,58.929940948329175,49.46997899974799,56.13831329345703,338063000
2025-05-01,56.51316141977701,60.98173443696494,56.069262565725374,59.22587203979492,167890500
2025-06-01,59.137096447429755,61.583467927869755,58.338078453680644,61.17902755737305,152725800
2025-07-01,61.19441095546696,63.94539123965802,61.095456432420605,62.371986389160156,145552200
2025-08-01,61.67930147547777,64.95474397992322,60.65015775465048,64.4797592163086,139156100
2025-09-01,63.78705360421721,65.92450739474116,63.59903473845474,64.57870483398438,171484400
2025-10-01,64.56907352679828,66.08799422614818,62.74239604418151,64.45986938476562,240872500
2025-11-01,64.41022195979147,65.96885378934361,61.769486106950446,65.85964965820312,217793600
2025-12-01,65.18458306868772,67.72604460092472,65.18458306868772,65.5221176147461,184879100
2026-01-01,66.12554181350552,70.87445138032345,65.85617436269968,68.50997161865234,312290600
2026-02-01,68.27052835484314,72.39090090105763,68.19071296318596,71.32339477539062,351325200
2026-03-01,70.70484769953876,72.08162901528952,65.21766486792502,67.37262725830078,456707400
2026-04-01,67.97000122070312,74.02999877929688,66.88999938964844,72.7699966430664,173774900
2026-05-01,73.12000274658203,73.20999908447266,72.30000305175781,72.41999816894531,10558455
