Date,Open,High,Low,Close,Volume
2000-05-01,89.8117154597923,90.42160881778871,86.03431143607267,89.89041137695312,4041900
2000-06-01,90.59868802011314,93.82522110052543,90.38227421593915,91.59222412109375,3683300
2000-07-01,91.67587636556489,95.71229274334426,89.15557735895142,90.06130981445312,8460400
2000-08-01,90.27792905647979,96.43100491910792,90.06134078611528,95.93875885009766,5156700
2000-09-01,96.42110846526626,96.69676611658619,89.62811634345354,90.54369354248047,2701500
2000-10-01,91.21846082087961,91.97795708852752,82.71604805837981,90.3603286743164,2921000
2000-11-01,90.0841667533878,91.08038933546294,82.02561378749294,83.5248794555664,3381700
2000-12-01,83.87995532577949,87.94375372585253,79.33284109657154,82.92318725585938,2888400
2001-01-01,83.27750867767038,87.6725361570412,80.90267478001819,86.697265625,2672900
2001-02-01,86.65293547749144,87.33688876061355,77.2485947452032,78.5721664428711,2017900
2001-03-01,78.55313876308219,80.54166509289915,68.6358344127074,73.91746520996094,9610200
2001-04-01,73.66980160716867,80.79565974865301,69.50089049228397,79.444091796875,11260300
2001-05-01,79.36800591779038,83.77804262103386,78.39081691884819,79.78045654296875,11307200
2001-06-01,80.04692484044031,82.00129710668801,76.56331452684721,77.85142517089844,8452500
2001-07-01,78.27115345632087,79.05379862881838,74.2751958949554,77.1830825805664,8972700
2001-08-01,77.64123840229762,78.29663075874093,71.85091574676976,72.6844711303711,2628400
2001-09-01,72.5444611539441,73.84251188982296,59.971189682018675,66.42962646484375,5869700
2001-10-01,66.25785018573936,70.69922182617204,65.69790850016598,67.35865020751953,4821600
2001-11-01,68.05327561341578,74.45941593983271,67.60618407809761,72.8626708984375,3264200
2001-12-01,72.65193083469832,75.3025297254416,71.49588848359568,73.02237701416016,5547500
2002-01-01,73.67201095169447,75.56826386446208,69.50794076746827,72.4804458618164,4699500
2002-02-01,72.49968717129845,72.60859248425807,69.06592933993099,71.1351547241211,3872500
2002-03-01,71.51312959819859,75.47860892899645,71.44906793005029,73.34532165527344,4699100
2002-04-01,73.36901714226981,73.86996028722177,68.50729228440653,69.32935333251953,5141100
2002-05-01,69.38077519482782,71.41666275210659,67.38984397509589,68.7706527709961,7202600
2002-06-01,68.76420962114544,69.07890389511759,61.16655642185713,63.594207763671875,4460400
2002-07-01,63.92552719054695,64.1704804316208,50.130968305007876,58.871822357177734,11207600
2002-08-01,58.72355250993032,62.52027802293604,53.88901188203349,59.14899444580078,4778800
2002-09-01,58.24008818222285,60.090107173557264,51.65222119419338,52.78672790527344,7050300
2002-10-01,53.28564042290262,59.132168371027475,49.88649580750927,57.42935562133789,8073100
2002-11-01,57.040857381599466,61.327016735444445,56.71065352665186,60.718406677246094,11185200
2002-12-01,61.81264495244869,62.162271897443965,56.38695876937628,57.202754974365234,17106000
2003-01-01,58.02130791731777,61.000759050404476,54.86620432016494,56.05668640136719,18096000
2003-02-01,55.90057231376918,56.453527056006486,52.69342885295642,55.276058197021484,4042900
2003-03-01,55.55578928426671,58.431157932080595,51.431387432105446,55.17197036743164,12538600
2003-04-01,55.64908062615291,60.5608334319824,55.4792630699145,60.09709167480469,10338000
2003-05-01,60.05789367311464,63.369405502374114,59.1434761922158,63.34981155395508,10693500
2003-06-01,63.75475565176498,66.49148938971994,63.32366896040202,63.86579132080078,15700100
2003-07-01,63.813595693354856,66.78990341649526,63.26291571896919,65.20341491699219,7436600
2003-08-01,65.10507382981535,66.70467651834586,63.230131170790564,66.42933654785156,7824900
2003-09-01,66.73745133754159,68.40916244077602,65.07229237471589,65.49185943603516,8747800
2003-10-01,65.9592482875463,69.6982558904702,65.9592482875463,69.31645965576172,9098200
2003-11-01,69.72460062660281,70.37629755657164,68.28955858287269,70.15906524658203,4475600
2003-12-01,70.42897495568091,73.4504655708132,69.81019869252087,73.21348571777344,16350200
2004-01-01,74.10249192100306,77.0033976021903,73.55815776122526,75.41686248779297,14379600
2004-02-01,75.50311063739447,77.32198651028855,74.92558875572821,76.36608123779297,7021900
2004-03-01,76.66483121532774,77.66720424373014,72.01144082977345,75.16459655761719,14486700
2004-04-01,75.42107955914732,76.90658285688556,73.91558760469826,74.01551055908203,12980000
2004-05-01,74.24868738145645,75.42776951827035,72.03041834355457,75.25457000732422,9276500
2004-06-01,74.98147815124135,76.84669112390064,74.57512821849983,76.3204345703125,9531500
2004-07-01,76.47162539334663,76.49836667356273,72.36024664201427,74.19198608398438,14111300
2004-08-01,73.69057829365673,74.65323861485261,71.2906013330362,74.33903503417969,7684500
2004-09-01,74.23207645832447,76.19083010460896,73.87107691835251,74.74015045166016,7105900
2004-10-01,75.42041726128964,76.98454465518714,73.44680232155268,75.99102020263672,9305400
2004-11-01,76.24607658658854,80.23358576126046,76.03126129475974,79.36090087890625,13129300
2004-12-01,79.58244015029072,82.07295699969794,79.3273434394957,81.22711944580078,17184200
2005-01-01,82.26756737992493,82.40276779471228,78.77271788622541,79.96245574951172,15538300
2005-02-01,80.07061771999979,82.23377812388026,79.90838236585365,81.6253890991211,14345600
2005-03-01,81.8146691827851,83.38971942591235,78.53613473100168,79.6447525024414,16610600
2005-04-01,80.67988051844145,81.07443767722741,77.23091782982718,78.70709991455078,14907600
2005-05-01,78.88395189210839,81.73427919139486,78.02681194140906,81.18325805664062,9850900
2005-06-01,81.23769134007458,83.16285311170532,80.81592804469103,81.02680969238281,13387000
2005-07-01,81.55112098443739,85.05201660505095,80.73219967642856,84.41735076904297,16575100
2005-08-01,84.51969913593636,85.1202461593504,82.14482472729917,83.5984115600586,17598000
2005-09-01,83.58477936370622,85.10660901556513,82.56112517029325,83.93964385986328,14881300
