Date,Open,High,Low,Close,Volume
2025-03-01,59.169671764843244,60.93361584183991,57.79340924865688,58.297393798828125,34388200
2025-04-01,58.48153790988415,60.78823533014553,51.53237082735218,60.63316345214844,21901500
2025-05-01,60.86577052038455,64.1852803950343,60.293942266711355,63.676448822021484,22628700
2025-06-01,63.79275548314446,65.26593650161779,61.42790837748434,64.16104888916016,18924600
2025-07-01,65.14018008824522,66.99765557870778,63.58405109731484,63.60874557495117,20638000
2025-08-01,63.253058929608805,67.49166709809761,62.94677503598275,65.94047546386719,23018400
2025-09-01,64.79437491136063,67.392865660001,64.72521378992906,67.30394744873047,20700600
2025-10-01,67.66950539308357,68.84525191284102,66.71705693940534,67.68927001953125,18300200
2025-11-01,67.5509470521288,69.48746583315301,65.65394244757773,68.68716430664062,12019700
2025-12-01,68.54884593249068,70.64345168926374,68.32160548399916,70.12968444824219,22188100
2026-01-01,71.63999938964844,75.61000061035156,71.36000061035156,74.2300033569336,30581100
2026-02-01,74.41999816894531,76.97000122070312,73.54499816894531,76.51000213623047,30687700
2026-03-01,74.72000122070312,75.2300033569336,67.13999938964844,70.2699966430664,65876200
2026-04-01,71.06999969482422,76.5199966430664,69.6500015258789,74.4000015258789,18608200
2026-05-01,74.55000305175781,74.93000030517578,73.08999633789062,73.19000244140625,1234465
