Date,Open,High,Low,Close,Volume
2017-10-01,42.580404521134476,43.50674569869562,41.685449669965465,42.40769577026367,129604500
2017-11-01,42.43124611597051,44.22113445557476,42.407695966007665,43.78935241699219,158235700
2017-12-01,44.197571855318515,45.32018646349755,43.13777614930367,43.84431457519531,168657600
2018-01-01,43.71084899253169,45.62847758139571,42.768812350547776,45.45273971557617,158944100
2018-02-01,46.13173928754083,50.08588600411208,46.051858706808254,49.07937240600586,228935900
2018-03-01,48.671975442841315,48.93558376826209,43.519599879052244,46.27552032470703,318482700
2018-04-01,46.666941307639306,48.25659533794737,45.213095845744135,46.650970458984375,242486600
2018-05-01,46.35540310618052,46.67493041486912,44.574038522092174,45.41279983520508,217556500
2018-06-01,45.16516454255586,46.13972263282738,43.69533908540591,44.358360290527344,236171500
2018-07-01,44.66989355500268,45.63646697998047,41.11489135602006,42.29074478149414,253656300
2018-08-01,41.541741266326305,43.81292858359705,41.43704040273042,43.57130813598633,268407000
2018-09-01,43.289424896240234,43.49882355322926,40.13231617895385,42.129669189453125,277736300
2018-10-01,41.437044201748975,42.266587703164625,39.624922101068506,41.702816009521484,298705400
2018-11-01,41.912217405080625,41.928325466557276,36.52418761332797,38.06248092651367,390737500
2018-12-01,38.650411233196095,40.43030856241515,38.06247650828526,39.84238052368164,443419800
2019-01-01,40.905487277604685,40.94575589580912,37.63688371161671,38.67028045654297,617385900
2019-02-01,38.22739576772634,42.48398815693625,37.907530126966265,42.38557052612305,431238900
2019-03-01,42.139531614061966,43.082699778202574,41.17994212119404,41.92628860473633,313199300
2019-04-01,42.205140291340136,43.45177455394662,40.94210729809489,42.41017532348633,363637400
2019-05-01,42.9678818018733,44.247325930559406,42.8120497326092,43.33695602416992,267329400
2019-06-01,43.427163106300824,43.77162634944211,39.30179527697906,40.285980224609375,330062700
2019-07-01,40.58123609670594,42.95052389020905,40.24497741532128,42.61089324951172,324838200
2019-08-01,43.422675261914584,43.49722786656656,41.070142379297344,41.56715774536133,270158700
2019-09-01,41.542306555888615,41.83223164987947,38.57677729751092,39.9849853515625,380263500
2019-10-01,39.59565337989482,42.13044757184997,39.570803562199885,40.606258392333984,289855100
2019-11-01,40.64767377369973,42.85111486670218,39.88558436977448,42.387229919433594,300886100
2019-12-01,42.84283254736502,44.0025334813712,42.37066548055138,42.387229919433594,238525700
2020-01-01,42.48663551240512,45.88918963639249,41.81566133693884,45.55867385864258,263928000
2020-02-01,46.05867172754916,46.99086762528678,42.60956319498599,42.87227249145508,367011100
2020-03-01,43.00786715918546,45.541731970973544,39.88927637342598,41.27908706665039,381235500
2020-04-01,41.26212690667659,42.71126277575183,30.219908314799174,34.29612731933594,866866700
2020-05-01,33.32156139171848,37.86387673949099,32.804619048265444,36.99947738647461,485294700
2020-06-01,36.12661338167153,38.2960635553594,35.592721651725924,38.16895294189453,319639400
2020-07-01,38.55878052544141,41.85534062696329,38.490983315655235,40.71068572998047,383545600
2020-08-01,41.01002539899972,45.149519451674585,40.97581395925711,44.225833892822266,244628000
2020-09-01,44.388327584459645,46.5863634890456,44.3370124746435,45.58570098876953,204321400
2020-10-01,46.03044058308327,46.50938416071907,43.27648076990085,45.1580696105957,251943200
2020-11-01,45.47451543709693,47.424527179731214,44.841625471249706,45.73110580444336,292615900
2020-12-01,46.22715838340663,51.51270534349716,45.97057905977567,50.13572311401367,290524400
2021-01-01,50.973886695681706,54.03462082535471,50.734413098094194,53.69706726074219,219024900
2021-02-01,54.70107852274031,58.50938165681491,53.89614151157774,55.24635696411133,302671200
2021-03-01,56.44943599421965,60.47412666969161,55.670469426259245,56.02533721923828,201289500
2021-04-01,57.13319959461149,57.66116937943479,53.85286530600189,55.70509338378906,328837300
2021-05-01,56.51868006641486,58.01603477520429,55.48870263603757,56.66581726074219,196793400
2021-06-01,56.57926624263854,57.80831035500052,54.36352422257588,57.687137603759766,165822400
2021-07-01,59.01138529544422,59.01138529544422,57.07431976300802,58.390480041503906,170215700
2021-08-01,58.43406626180111,58.51250975672657,53.34375001487331,55.09572219848633,229312600
2021-09-01,55.51410291299759,56.272426444954434,52.3588016292396,55.862754821777344,196512900
2021-10-01,56.246273889545634,57.01331069152301,52.99509567336263,53.83185577392578,228478000
2021-11-01,53.82314110996455,56.185261991668504,52.52441818347738,54.41585159301758,284595600
2021-12-01,54.41585058159635,55.801743037818966,51.83582453006236,52.402381896972656,220566300
2022-01-01,53.151994580667925,54.04104577180568,51.34873464494806,53.35419845581055,357643300
2022-02-01,53.58594197006372,55.36857408184394,50.80503306411998,53.10462951660156,386964700
2022-03-01,53.32746148541494,54.44160324616845,49.12935874066098,51.01003646850586,307489900
2022-04-01,50.635683635239204,51.099168550447814,44.9312619826718,49.51262664794922,495900100
2022-05-01,50.42176806609978,51.26851904189515,45.332347216319036,46.57127380371094,386160100
2022-06-01,46.428667013826235,47.43586284306202,42.85449245276216,46.856502532958984,452496900
2022-07-01,47.15954757796128,47.44476401497975,43.431533526315576,44.23398971557617,364665100
2022-08-01,43.67497511106806,44.41431367289856,41.997948250354675,44.23398971557617,273491400
2022-09-01,43.78317226181029,45.56840292377258,43.37744737660883,43.69300842285156,232023700
2022-10-01,43.34137060638012,43.9905462034953,38.58076851896538,38.7520751953125,377719300
2022-11-01,39.05863154449936,40.78074745923505,37.36356700287396,38.18404769897461,362763100
2022-12-01,39.103709582555695,43.98152895272539,38.26519836181055,43.783172607421875,363016200
2023-01-01,43.96350040540359,44.12946135774521,42.32844584184399,42.69413375854492,299244500
2023-02-01,43.19695451490131,47.676640893283604,42.9318295126301,46.50643539428711,400633200
2023-03-01,46.70756620482203,47.237812743611826,43.18781739750392,43.28837203979492,251000300
2023-04-01,44.31231045900451,44.91569661477325,41.8621918273238,44.6048583984375,291157600
2023-05-01,44.60485869527872,45.38194989864387,43.25180584260292,44.412872314453125,173019400
2023-06-01,44.29401530963,44.86998088930955,43.1603852170885,43.49864959716797,209108300
2023-07-01,43.56264414860326,47.05589950734146,43.55349998307586,45.504913330078125,219125500
2023-08-01,46.02190399169922,48.28376335819075,44.70171935031225,48.219139099121094,226372900
2023-09-01,47.7944649036243,47.87755374071427,44.12933361149987,45.292572021484375,235264800
2023-10-01,45.901889383698915,46.040368429906195,43.547709001419314,43.93545913696289,219270200
2023-11-01,43.861595534918195,44.572465811665914,42.07057731014475,42.41216278076172,278315700
2023-12-01,42.3937025333958,46.169616171001984,42.366007425020626,45.83726501464844,233115300
2024-01-01,45.560300647015204,47.80275193901293,45.12639447459953,47.614479064941406,250083300
2024-02-01,47.15320688961478,47.266170244465215,44.56443813533486,45.60935974121094,258025400
2024-03-01,45.863529977317285,48.1228151730067,45.6846719926051,47.3885498046875,202294600
2024-04-01,47.71802341631471,48.93239822961421,47.360309354741055,48.57467269897461,206051000
2024-05-01,48.810016129346444,49.56311418805275,46.946101620383494,48.621742248535156,202819000
2024-06-01,48.66881283296071,51.81298344760064,48.60291724310598,49.506629943847656,179581300
2024-07-01,50.175002548045754,51.362856716121314,49.02653451716832,50.87812042236328,207346400
2024-08-01,51.20127900918367,53.216253907962816,49.88964570772579,51.2678108215332,154086000
2024-09-01,51.09672600397516,52.398858290479524,47.01925388421801,51.76205062866211,177995300
2024-10-01,51.277315260281924,55.75398218261017,49.680545098964465,54.5659065246582,232505300
2024-11-01,54.83203148066575,56.07713776354096,52.579448592483885,52.864585876464844,238965600
2024-12-01,53.16872941644416,54.48987375132033,50.963659028416316,51.619483947753906,181106200
2025-01-01,51.64799363313567,53.577432620586066,50.61069161305855,50.70779800415039,179695400
2025-02-01,50.73692725300019,52.21291439659011,49.1152946714217,51.455501556396484,161964300
2025-03-01,50.65924310236609,54.52399256401275,50.61069175879539,51.8924674987793,215903800
2025-04-01,52.174073434256655,54.36862559271472,51.25158301939558,52.40712356567383,214374400
2025-05-01,52.48480452311257,52.853799444480735,45.920562994306145,52.60132598876953,273048700
2025-06-01,52.79553610658104,56.135925726675715,52.54306689484988,55.0483512878418,271326500
2025-07-01,55.27169383688953,59.02486226921554,55.10661851979468,59.00520324707031,211232900
2025-08-01,59.044523258693886,60.98089309260304,58.58254349252908,59.300086975097656,160512900
2025-09-01,59.11332691773945,61.904845016415244,58.661180650059684,61.0300407409668,186863700
2025-10-01,60.42062409886528,65.30577909905462,60.35181939471661,64.7946548461914,277248100
2025-11-01,65.11901966991961,68.28405453367999,62.97623550926539,67.10453796386719,250037100
2025-12-01,67.56651028804075,67.61565971800906,63.61514521486137,65.95451354980469,271924500
2026-01-01,65.72844225751253,67.55000305175781,64.66999816894531,67.22000122070312,244052300
2026-02-01,68.62000274658203,74.69999694824219,68.52999877929688,72.55999755859375,392434900
2026-03-01,71.94000244140625,77.68000030517578,71.55999755859375,76.76000213623047,349397000
2026-04-01,74.6500015258789,75.83000183105469,66.9800033569336,69.75,475198800
2026-05-01,70.13999938964844,78.80999755859375,68.0999984741211,78.48999786376953,225513300
2026-06-01,78.37999725341797,79.44999694824219,78.19999694824219,78.32029724121094,13660954
